0.0000e+00 2.2315e+02 4.0960e-14 # vgs temp sigma
5.0000e-02 6.7315e+02 5.0283e-06
5.0000e-02 6.9815e+02 1.0898e-05
5.0000e-02 7.2315e+02 2.2346e-05
5.0000e-02 7.4815e+02 4.3448e-05
5.0000e-02 7.7315e+02 8.0200e-05
5.0000e-02 7.9815e+02 1.4064e-04
5.0000e-02 8.2315e+02 2.3445e-04
5.0000e-02 8.4815e+02 3.7201e-04
5.0000e-02 8.7315e+02 5.6282e-04
5.0000e-02 8.9815e+02 8.1297e-04
5.0000e-02 9.2315e+02 1.1200e-03
5.0000e-02 9.4815e+02 1.4341e-03
5.0000e-02 9.7315e+02 1.6021e-03

7.5000e-02 2.2315e+02 4.0960e-14
7.5000e-02 2.4815e+02 4.0960e-14
7.5000e-02 2.7315e+02 4.0960e-14
7.5000e-02 2.9815e+02 4.0960e-14
7.5000e-02 3.2315e+02 4.0960e-14
7.5000e-02 3.4815e+02 1.3863e-13
7.5000e-02 3.7315e+02 6.6026e-13
7.5000e-02 3.9815e+02 4.3025e-12
7.5000e-02 4.2315e+02 2.6964e-11
7.5000e-02 4.4815e+02 1.4969e-10
7.5000e-02 4.7315e+02 7.2647e-10
7.5000e-02 4.9815e+02 3.0958e-09
7.5000e-02 5.2315e+02 1.1709e-08
7.5000e-02 5.4815e+02 3.9777e-08
7.5000e-02 5.7315e+02 1.2273e-07
7.5000e-02 5.9815e+02 3.4748e-07
7.5000e-02 6.2315e+02 9.1063e-07
7.5000e-02 6.4815e+02 2.2257e-06
7.5000e-02 6.7315e+02 5.1046e-06
7.5000e-02 6.9815e+02 1.1039e-05
7.5000e-02 7.2315e+02 2.2589e-05
7.5000e-02 7.4815e+02 4.3835e-05
7.5000e-02 7.7315e+02 8.0772e-05
7.5000e-02 7.9815e+02 1.4142e-04
7.5000e-02 8.2315e+02 2.3546e-04
7.5000e-02 8.4815e+02 3.7324e-04
7.5000e-02 8.7315e+02 5.6427e-04
7.5000e-02 8.9815e+02 8.1462e-04
7.5000e-02 9.2315e+02 1.1218e-03
7.5000e-02 9.4815e+02 1.4359e-03
7.5000e-02 9.7315e+02 1.6031e-03

1.0000e-01 2.2315e+02 4.0960e-14
1.0000e-01 2.4815e+02 4.0960e-14
1.0000e-01 2.7315e+02 4.0960e-14
1.0000e-01 2.9815e+02 4.0960e-14
1.0000e-01 3.2315e+02 4.0960e-14
1.0000e-01 3.4815e+02 1.3863e-13
1.0000e-01 3.7315e+02 7.1187e-13
1.0000e-01 3.9815e+02 4.7097e-12
1.0000e-01 4.2315e+02 2.9267e-11
1.0000e-01 4.4815e+02 1.6064e-10
1.0000e-01 4.7315e+02 7.7070e-10
1.0000e-01 4.9815e+02 3.2526e-09
1.0000e-01 5.2315e+02 1.2205e-08
1.0000e-01 5.4815e+02 4.1194e-08
1.0000e-01 5.7315e+02 1.2644e-07
1.0000e-01 5.9815e+02 3.5644e-07
1.0000e-01 6.2315e+02 9.3076e-07
1.0000e-01 6.4815e+02 2.2679e-06
1.0000e-01 6.7315e+02 5.1876e-06
1.0000e-01 6.9815e+02 1.1191e-05
1.0000e-01 7.2315e+02 2.2849e-05
1.0000e-01 7.4815e+02 4.4247e-05
1.0000e-01 7.7315e+02 8.1377e-05
1.0000e-01 7.9815e+02 1.4225e-04
1.0000e-01 8.2315e+02 2.3651e-04
1.0000e-01 8.4815e+02 3.7452e-04
1.0000e-01 8.7315e+02 5.6577e-04
1.0000e-01 8.9815e+02 8.1630e-04
1.0000e-01 9.2315e+02 1.1236e-03
1.0000e-01 9.4815e+02 1.4377e-03
1.0000e-01 9.7315e+02 1.6040e-03

1.2500e-01 2.2315e+02 4.0960e-14
1.2500e-01 2.4815e+02 4.0960e-14
1.2500e-01 2.7315e+02 4.0960e-14
1.2500e-01 2.9815e+02 4.0960e-14
1.2500e-01 3.2315e+02 4.0960e-14
1.2500e-01 3.4815e+02 1.3863e-13
1.2500e-01 3.7315e+02 7.8928e-13
1.2500e-01 3.9815e+02 5.2254e-12
1.2500e-01 4.2315e+02 3.2025e-11
1.2500e-01 4.4815e+02 1.7348e-10
1.2500e-01 4.7315e+02 8.2205e-10
1.2500e-01 4.9815e+02 3.4326e-09
1.2500e-01 5.2315e+02 1.2768e-08
1.2500e-01 5.4815e+02 4.2791e-08
1.2500e-01 5.7315e+02 1.3059e-07
1.2500e-01 5.9815e+02 3.6639e-07
1.2500e-01 6.2315e+02 9.5298e-07
1.2500e-01 6.4815e+02 2.3143e-06
1.2500e-01 6.7315e+02 5.2780e-06
1.2500e-01 6.9815e+02 1.1356e-05
1.2500e-01 7.2315e+02 2.3128e-05
1.2500e-01 7.4815e+02 4.4686e-05
1.2500e-01 7.7315e+02 8.2015e-05
1.2500e-01 7.9815e+02 1.4311e-04
1.2500e-01 8.2315e+02 2.3761e-04
1.2500e-01 8.4815e+02 3.7584e-04
1.2500e-01 8.7315e+02 5.6730e-04
1.2500e-01 8.9815e+02 8.1803e-04
1.2500e-01 9.2315e+02 1.1255e-03
1.2500e-01 9.4815e+02 1.4396e-03
1.2500e-01 9.7315e+02 1.6050e-03

1.5000e-01 2.2315e+02 4.0960e-14
1.5000e-01 2.4815e+02 4.0960e-14
1.5000e-01 2.7315e+02 4.0960e-14
1.5000e-01 2.9815e+02 4.0960e-14
1.5000e-01 3.2315e+02 4.0960e-14
1.5000e-01 3.4815e+02 1.6304e-13
1.5000e-01 3.7315e+02 8.9250e-13
1.5000e-01 3.9815e+02 5.8226e-12
1.5000e-01 4.2315e+02 3.5323e-11
1.5000e-01 4.4815e+02 1.8857e-10
1.5000e-01 4.7315e+02 8.8172e-10
1.5000e-01 4.9815e+02 3.6396e-09
1.5000e-01 5.2315e+02 1.3410e-08
1.5000e-01 5.4815e+02 4.4595e-08
1.5000e-01 5.7315e+02 1.3524e-07
1.5000e-01 5.9815e+02 3.7746e-07
1.5000e-01 6.2315e+02 9.7754e-07
1.5000e-01 6.4815e+02 2.3652e-06
1.5000e-01 6.7315e+02 5.3766e-06
1.5000e-01 6.9815e+02 1.1534e-05
1.5000e-01 7.2315e+02 2.3428e-05
1.5000e-01 7.4815e+02 4.5153e-05
1.5000e-01 7.7315e+02 8.2689e-05
1.5000e-01 7.9815e+02 1.4402e-04
1.5000e-01 8.2315e+02 2.3875e-04
1.5000e-01 8.4815e+02 3.7721e-04
1.5000e-01 8.7315e+02 5.6888e-04
1.5000e-01 8.9815e+02 8.1980e-04
1.5000e-01 9.2315e+02 1.1274e-03
1.5000e-01 9.4815e+02 1.4415e-03
1.5000e-01 9.7315e+02 1.6060e-03

1.7500e-01 2.2315e+02 4.0960e-14
1.7500e-01 2.4815e+02 4.0960e-14
1.7500e-01 2.7315e+02 4.0960e-14
1.7500e-01 2.9815e+02 4.0960e-14
1.7500e-01 3.2315e+02 4.0960e-14
1.7500e-01 3.4815e+02 1.6304e-13
1.7500e-01 3.7315e+02 9.9571e-13
1.7500e-01 3.9815e+02 6.5283e-12
1.7500e-01 4.2315e+02 3.9246e-11
1.7500e-01 4.4815e+02 2.0643e-10
1.7500e-01 4.7315e+02 9.5138e-10
1.7500e-01 4.9815e+02 3.8785e-09
1.7500e-01 5.2315e+02 1.4143e-08
1.7500e-01 5.4815e+02 4.6637e-08
1.7500e-01 5.7315e+02 1.4045e-07
1.7500e-01 5.9815e+02 3.8980e-07
1.7500e-01 6.2315e+02 1.0047e-06
1.7500e-01 6.4815e+02 2.4211e-06
1.7500e-01 6.7315e+02 5.4841e-06
1.7500e-01 6.9815e+02 1.1727e-05
1.7500e-01 7.2315e+02 2.3750e-05
1.7500e-01 7.4815e+02 4.5649e-05
1.7500e-01 7.7315e+02 8.3399e-05
1.7500e-01 7.9815e+02 1.4496e-04
1.7500e-01 8.2315e+02 2.3994e-04
1.7500e-01 8.4815e+02 3.7862e-04
1.7500e-01 8.7315e+02 5.7050e-04
1.7500e-01 8.9815e+02 8.2162e-04
1.7500e-01 9.2315e+02 1.1294e-03
1.7500e-01 9.4815e+02 1.4435e-03
1.7500e-01 9.7315e+02 1.6069e-03

2.0000e-01 2.2315e+02 4.0960e-14
2.0000e-01 2.4815e+02 4.0960e-14
2.0000e-01 2.7315e+02 4.0960e-14
2.0000e-01 2.9815e+02 4.0960e-14
2.0000e-01 3.2315e+02 4.0960e-14
2.0000e-01 3.4815e+02 1.8746e-13
2.0000e-01 3.7315e+02 1.1247e-12
2.0000e-01 3.9815e+02 7.4241e-12
2.0000e-01 4.2315e+02 4.3994e-11
2.0000e-01 4.4815e+02 2.2760e-10
2.0000e-01 4.7315e+02 1.0329e-09
2.0000e-01 4.9815e+02 4.1549e-09
2.0000e-01 5.2315e+02 1.4983e-08
2.0000e-01 5.4815e+02 4.8954e-08
2.0000e-01 5.7315e+02 1.4633e-07
2.0000e-01 5.9815e+02 4.0358e-07
2.0000e-01 6.2315e+02 1.0348e-06
2.0000e-01 6.4815e+02 2.4826e-06
2.0000e-01 6.7315e+02 5.6016e-06
2.0000e-01 6.9815e+02 1.1936e-05
2.0000e-01 7.2315e+02 2.4095e-05
2.0000e-01 7.4815e+02 4.6178e-05
2.0000e-01 7.7315e+02 8.4149e-05
2.0000e-01 7.9815e+02 1.4595e-04
2.0000e-01 8.2315e+02 2.4117e-04
2.0000e-01 8.4815e+02 3.8008e-04
2.0000e-01 8.7315e+02 5.7217e-04
2.0000e-01 8.9815e+02 8.2347e-04
2.0000e-01 9.2315e+02 1.1313e-03
2.0000e-01 9.4815e+02 1.4454e-03
2.0000e-01 9.7315e+02 1.6079e-03

2.2500e-01 2.2315e+02 4.0960e-14
2.2500e-01 2.4815e+02 4.0960e-14
2.2500e-01 2.7315e+02 4.0960e-14
2.2500e-01 2.9815e+02 4.0960e-14
2.2500e-01 3.2315e+02 4.0960e-14
2.2500e-01 3.4815e+02 2.1187e-13
2.2500e-01 3.7315e+02 1.2796e-12
2.2500e-01 3.9815e+02 8.5098e-12
2.2500e-01 4.2315e+02 4.9680e-11
2.2500e-01 4.4815e+02 2.5272e-10
2.2500e-01 4.7315e+02 1.1285e-09
2.2500e-01 4.9815e+02 4.4755e-09
2.2500e-01 5.2315e+02 1.5947e-08
2.2500e-01 5.4815e+02 5.1590e-08
2.2500e-01 5.7315e+02 1.5295e-07
2.2500e-01 5.9815e+02 4.1900e-07
2.2500e-01 6.2315e+02 1.0683e-06
2.2500e-01 6.4815e+02 2.5504e-06
2.2500e-01 6.7315e+02 5.7300e-06
2.2500e-01 6.9815e+02 1.2163e-05
2.2500e-01 7.2315e+02 2.4466e-05
2.2500e-01 7.4815e+02 4.6740e-05
2.2500e-01 7.7315e+02 8.4939e-05
2.2500e-01 7.9815e+02 1.4699e-04
2.2500e-01 8.2315e+02 2.4245e-04
2.2500e-01 8.4815e+02 3.8158e-04
2.2500e-01 8.7315e+02 5.7388e-04
2.2500e-01 8.9815e+02 8.2537e-04
2.2500e-01 9.2315e+02 1.1333e-03
2.2500e-01 9.4815e+02 1.4474e-03
2.2500e-01 9.7315e+02 1.6089e-03

2.5000e-01 2.2315e+02 4.0960e-14
2.5000e-01 2.4815e+02 4.0960e-14
2.5000e-01 2.7315e+02 4.0960e-14
2.5000e-01 2.9815e+02 4.0960e-14
2.5000e-01 3.2315e+02 4.0960e-14
2.5000e-01 3.4815e+02 2.3629e-13
2.5000e-01 3.7315e+02 1.5118e-12
2.5000e-01 3.9815e+02 9.8399e-12
2.5000e-01 4.2315e+02 5.6588e-11
2.5000e-01 4.4815e+02 2.8268e-10
2.5000e-01 4.7315e+02 1.2410e-09
2.5000e-01 4.9815e+02 4.8485e-09
2.5000e-01 5.2315e+02 1.7057e-08
2.5000e-01 5.4815e+02 5.4596e-08
2.5000e-01 5.7315e+02 1.6044e-07
2.5000e-01 5.9815e+02 4.3629e-07
2.5000e-01 6.2315e+02 1.1055e-06
2.5000e-01 6.4815e+02 2.6252e-06
2.5000e-01 6.7315e+02 5.8704e-06
2.5000e-01 6.9815e+02 1.2408e-05
2.5000e-01 7.2315e+02 2.4864e-05
2.5000e-01 7.4815e+02 4.7338e-05
2.5000e-01 7.7315e+02 8.5771e-05
2.5000e-01 7.9815e+02 1.4807e-04
2.5000e-01 8.2315e+02 2.4377e-04
2.5000e-01 8.4815e+02 3.8314e-04
2.5000e-01 8.7315e+02 5.7564e-04
2.5000e-01 8.9815e+02 8.2731e-04
2.5000e-01 9.2315e+02 1.1354e-03
2.5000e-01 9.4815e+02 1.4494e-03
2.5000e-01 9.7315e+02 1.6099e-03

2.7500e-01 2.2315e+02 4.0960e-14
2.7500e-01 2.4815e+02 4.0960e-14
2.7500e-01 2.7315e+02 4.0960e-14
2.7500e-01 2.9815e+02 4.0960e-14
2.7500e-01 3.2315e+02 8.6932e-14
2.7500e-01 3.4815e+02 2.6071e-13
2.7500e-01 3.7315e+02 1.7698e-12
2.7500e-01 3.9815e+02 1.1496e-11
2.7500e-01 4.2315e+02 6.4947e-11
2.7500e-01 4.4815e+02 3.1850e-10
2.7500e-01 4.7315e+02 1.3738e-09
2.7500e-01 4.9815e+02 5.2836e-09
2.7500e-01 5.2315e+02 1.8338e-08
2.7500e-01 5.4815e+02 5.8030e-08
2.7500e-01 5.7315e+02 1.6891e-07
2.7500e-01 5.9815e+02 4.5570e-07
2.7500e-01 6.2315e+02 1.1469e-06
2.7500e-01 6.4815e+02 2.7078e-06
2.7500e-01 6.7315e+02 6.0240e-06
2.7500e-01 6.9815e+02 1.2674e-05
2.7500e-01 7.2315e+02 2.5291e-05
2.7500e-01 7.4815e+02 4.7974e-05
2.7500e-01 7.7315e+02 8.6648e-05
2.7500e-01 7.9815e+02 1.4920e-04
2.7500e-01 8.2315e+02 2.4515e-04
2.7500e-01 8.4815e+02 3.8474e-04
2.7500e-01 8.7315e+02 5.7744e-04
2.7500e-01 8.9815e+02 8.2930e-04
2.7500e-01 9.2315e+02 1.1375e-03
2.7500e-01 9.4815e+02 1.4514e-03
2.7500e-01 9.7315e+02 1.6109e-03

3.0000e-01 2.2315e+02 4.0960e-14
3.0000e-01 2.4815e+02 4.0960e-14
3.0000e-01 2.7315e+02 4.0960e-14
3.0000e-01 2.9815e+02 4.0960e-14
3.0000e-01 3.2315e+02 8.6932e-14
3.0000e-01 3.4815e+02 3.0954e-13
3.0000e-01 3.7315e+02 2.1053e-12
3.0000e-01 3.9815e+02 1.3504e-11
3.0000e-01 4.2315e+02 7.5096e-11
3.0000e-01 4.4815e+02 3.6145e-10
3.0000e-01 4.7315e+02 1.5310e-09
3.0000e-01 4.9815e+02 5.7924e-09
3.0000e-01 5.2315e+02 1.9820e-08
3.0000e-01 5.4815e+02 6.1965e-08
3.0000e-01 5.7315e+02 1.7853e-07
3.0000e-01 5.9815e+02 4.7753e-07
3.0000e-01 6.2315e+02 1.1931e-06
3.0000e-01 6.4815e+02 2.7991e-06
3.0000e-01 6.7315e+02 6.1924e-06
3.0000e-01 6.9815e+02 1.2963e-05
3.0000e-01 7.2315e+02 2.5750e-05
3.0000e-01 7.4815e+02 4.8649e-05
3.0000e-01 7.7315e+02 8.7572e-05
3.0000e-01 7.9815e+02 1.5038e-04
3.0000e-01 8.2315e+02 2.4658e-04
3.0000e-01 8.4815e+02 3.8639e-04
3.0000e-01 8.7315e+02 5.7930e-04
3.0000e-01 8.9815e+02 8.3132e-04
3.0000e-01 9.2315e+02 1.1396e-03
3.0000e-01 9.4815e+02 1.4534e-03
3.0000e-01 9.7315e+02 1.6119e-03

3.2500e-01 2.2315e+02 4.0960e-14
3.2500e-01 2.4815e+02 4.0960e-14
3.2500e-01 2.7315e+02 4.0960e-14
3.2500e-01 2.9815e+02 4.0960e-14
3.2500e-01 3.2315e+02 8.6932e-14
3.2500e-01 3.4815e+02 3.5837e-13
3.2500e-01 3.7315e+02 2.5182e-12
3.2500e-01 3.9815e+02 1.6029e-11
3.2500e-01 4.2315e+02 8.7491e-11
3.2500e-01 4.4815e+02 4.1305e-10
3.2500e-01 4.7315e+02 1.7174e-09
3.2500e-01 4.9815e+02 6.3889e-09
3.2500e-01 5.2315e+02 2.1538e-08
3.2500e-01 5.4815e+02 6.6482e-08
3.2500e-01 5.7315e+02 1.8948e-07
3.2500e-01 5.9815e+02 5.0214e-07
3.2500e-01 6.2315e+02 1.2447e-06
3.2500e-01 6.4815e+02 2.9001e-06
3.2500e-01 6.7315e+02 6.3769e-06
3.2500e-01 6.9815e+02 1.3276e-05
3.2500e-01 7.2315e+02 2.6242e-05
3.2500e-01 7.4815e+02 4.9366e-05
3.2500e-01 7.7315e+02 8.8543e-05
3.2500e-01 7.9815e+02 1.5162e-04
3.2500e-01 8.2315e+02 2.4806e-04
3.2500e-01 8.4815e+02 3.8810e-04
3.2500e-01 8.7315e+02 5.8119e-04
3.2500e-01 8.9815e+02 8.3340e-04
3.2500e-01 9.2315e+02 1.1418e-03
3.2500e-01 9.4815e+02 1.4555e-03
3.2500e-01 9.7315e+02 1.6129e-03

3.5000e-01 2.2315e+02 4.0960e-14
3.5000e-01 2.4815e+02 4.0960e-14
3.5000e-01 2.7315e+02 4.0960e-14
3.5000e-01 2.9815e+02 4.0960e-14
3.5000e-01 3.2315e+02 8.6932e-14
3.5000e-01 3.4815e+02 4.3162e-13
3.5000e-01 3.7315e+02 3.0342e-12
3.5000e-01 3.9815e+02 1.9150e-11
3.5000e-01 4.2315e+02 1.0264e-10
3.5000e-01 4.4815e+02 4.7528e-10
3.5000e-01 4.7315e+02 1.9392e-09
3.5000e-01 4.9815e+02 7.0901e-09
3.5000e-01 5.2315e+02 2.3537e-08
3.5000e-01 5.4815e+02 7.1681e-08
3.5000e-01 5.7315e+02 2.0195e-07
3.5000e-01 5.9815e+02 5.2994e-07
3.5000e-01 6.2315e+02 1.3025e-06
3.5000e-01 6.4815e+02 3.0121e-06
3.5000e-01 6.7315e+02 6.5792e-06
3.5000e-01 6.9815e+02 1.3616e-05
3.5000e-01 7.2315e+02 2.6771e-05
3.5000e-01 7.4815e+02 5.0127e-05
3.5000e-01 7.7315e+02 8.9564e-05
3.5000e-01 7.9815e+02 1.5290e-04
3.5000e-01 8.2315e+02 2.4960e-04
3.5000e-01 8.4815e+02 3.8985e-04
3.5000e-01 8.7315e+02 5.8314e-04
3.5000e-01 8.9815e+02 8.3551e-04
3.5000e-01 9.2315e+02 1.1440e-03
3.5000e-01 9.4815e+02 1.4576e-03
3.5000e-01 9.7315e+02 1.6139e-03

3.7500e-01 2.2315e+02 4.0960e-14
3.7500e-01 2.4815e+02 4.0960e-14
3.7500e-01 2.7315e+02 4.0960e-14
3.7500e-01 2.9815e+02 4.0960e-14
3.7500e-01 3.2315e+02 8.6932e-14
3.7500e-01 3.4815e+02 5.2929e-13
3.7500e-01 3.7315e+02 3.7051e-12
3.7500e-01 3.9815e+02 2.3059e-11
3.7500e-01 4.2315e+02 1.2124e-10
3.7500e-01 4.4815e+02 5.5049e-10
3.7500e-01 4.7315e+02 2.2038e-09
3.7500e-01 4.9815e+02 7.9165e-09
3.7500e-01 5.2315e+02 2.5865e-08
3.7500e-01 5.4815e+02 7.7676e-08
3.7500e-01 5.7315e+02 2.1620e-07
3.7500e-01 5.9815e+02 5.6138e-07
3.7500e-01 6.2315e+02 1.3672e-06
3.7500e-01 6.4815e+02 3.1363e-06
3.7500e-01 6.7315e+02 6.8012e-06
3.7500e-01 6.9815e+02 1.3984e-05
3.7500e-01 7.2315e+02 2.7337e-05
3.7500e-01 7.4815e+02 5.0935e-05
3.7500e-01 7.7315e+02 9.0637e-05
3.7500e-01 7.9815e+02 1.5424e-04
3.7500e-01 8.2315e+02 2.5118e-04
3.7500e-01 8.4815e+02 3.9166e-04
3.7500e-01 8.7315e+02 5.8514e-04
3.7500e-01 8.9815e+02 8.3768e-04
3.7500e-01 9.2315e+02 1.1463e-03
3.7500e-01 9.4815e+02 1.4597e-03
3.7500e-01 9.7315e+02 1.6149e-03

4.0000e-01 2.2315e+02 4.0960e-14
4.0000e-01 2.4815e+02 4.0960e-14
4.0000e-01 2.7315e+02 4.0960e-14
4.0000e-01 2.9815e+02 4.0960e-14
4.0000e-01 3.2315e+02 8.6932e-14
4.0000e-01 3.4815e+02 6.2695e-13
4.0000e-01 3.7315e+02 4.5567e-12
4.0000e-01 3.9815e+02 2.7918e-11
4.0000e-01 4.2315e+02 1.4410e-10
4.0000e-01 4.4815e+02 6.4160e-10
4.0000e-01 4.7315e+02 2.5202e-09
4.0000e-01 4.9815e+02 8.8926e-09
4.0000e-01 5.2315e+02 2.8585e-08
4.0000e-01 5.4815e+02 8.4607e-08
4.0000e-01 5.7315e+02 2.3250e-07
4.0000e-01 5.9815e+02 5.9700e-07
4.0000e-01 6.2315e+02 1.4398e-06
4.0000e-01 6.4815e+02 3.2742e-06
4.0000e-01 6.7315e+02 7.0450e-06
4.0000e-01 6.9815e+02 1.4384e-05
4.0000e-01 7.2315e+02 2.7944e-05
4.0000e-01 7.4815e+02 5.1791e-05
4.0000e-01 7.7315e+02 9.1764e-05
4.0000e-01 7.9815e+02 1.5564e-04
4.0000e-01 8.2315e+02 2.5283e-04
4.0000e-01 8.4815e+02 3.9352e-04
4.0000e-01 8.7315e+02 5.8718e-04
4.0000e-01 8.9815e+02 8.3988e-04
4.0000e-01 9.2315e+02 1.1486e-03
4.0000e-01 9.4815e+02 1.4618e-03
4.0000e-01 9.7315e+02 1.6159e-03

4.2500e-01 2.2315e+02 4.0960e-14
4.2500e-01 2.4815e+02 4.0960e-14
4.2500e-01 2.7315e+02 4.0960e-14
4.2500e-01 2.9815e+02 4.0960e-14
4.2500e-01 3.2315e+02 1.3290e-13
4.2500e-01 3.4815e+02 7.9787e-13
4.2500e-01 3.7315e+02 5.6405e-12
4.2500e-01 3.9815e+02 3.4025e-11
4.2500e-01 4.2315e+02 1.7227e-10
4.2500e-01 4.4815e+02 7.5231e-10
4.2500e-01 4.7315e+02 2.8994e-09
4.2500e-01 4.9815e+02 1.0048e-08
4.2500e-01 5.2315e+02 3.1769e-08
4.2500e-01 5.4815e+02 9.2635e-08
4.2500e-01 5.7315e+02 2.5119e-07
4.2500e-01 5.9815e+02 6.3745e-07
4.2500e-01 6.2315e+02 1.5213e-06
4.2500e-01 6.4815e+02 3.4274e-06
4.2500e-01 6.7315e+02 7.3127e-06
4.2500e-01 6.9815e+02 1.4817e-05
4.2500e-01 7.2315e+02 2.8595e-05
4.2500e-01 7.4815e+02 5.2699e-05
4.2500e-01 7.7315e+02 9.2947e-05
4.2500e-01 7.9815e+02 1.5709e-04
4.2500e-01 8.2315e+02 2.5453e-04
4.2500e-01 8.4815e+02 3.9543e-04
4.2500e-01 8.7315e+02 5.8928e-04
4.2500e-01 8.9815e+02 8.4213e-04
4.2500e-01 9.2315e+02 1.1509e-03
4.2500e-01 9.4815e+02 1.4639e-03
4.2500e-01 9.7315e+02 1.6169e-03

4.5000e-01 2.2315e+02 4.0960e-14
4.5000e-01 2.4815e+02 4.0960e-14
4.5000e-01 2.7315e+02 4.0960e-14
4.5000e-01 2.9815e+02 4.0960e-14
4.5000e-01 3.2315e+02 1.3290e-13
4.5000e-01 3.4815e+02 9.9320e-13
4.5000e-01 3.7315e+02 7.0339e-12
4.5000e-01 3.9815e+02 4.1680e-11
4.5000e-01 4.2315e+02 2.0712e-10
4.5000e-01 4.4815e+02 8.8710e-10
4.5000e-01 4.7315e+02 3.3550e-09
4.5000e-01 4.9815e+02 1.1420e-08
4.5000e-01 5.2315e+02 3.5505e-08
4.5000e-01 5.4815e+02 1.0195e-07
4.5000e-01 5.7315e+02 2.7266e-07
4.5000e-01 5.9815e+02 6.8343e-07
4.5000e-01 6.2315e+02 1.6130e-06
4.5000e-01 6.4815e+02 3.5978e-06
4.5000e-01 6.7315e+02 7.6066e-06
4.5000e-01 6.9815e+02 1.5288e-05
4.5000e-01 7.2315e+02 2.9292e-05
4.5000e-01 7.4815e+02 5.3659e-05
