0.0000e+00 2.2315e+02 4.0960e-14 # vgs temp sigma
5.0000e-02 6.7315e+02 5.0528e-06
5.0000e-02 6.9815e+02 1.0944e-05
5.0000e-02 7.2315e+02 2.2431e-05
5.0000e-02 7.4815e+02 4.3597e-05
5.0000e-02 7.7315e+02 8.0456e-05
5.0000e-02 7.9815e+02 1.4107e-04
5.0000e-02 8.2315e+02 2.3514e-04
5.0000e-02 8.4815e+02 3.7309e-04
5.0000e-02 8.7315e+02 5.6452e-04
5.0000e-02 8.9815e+02 8.1580e-04
5.0000e-02 9.2315e+02 1.1255e-03
5.0000e-02 9.4815e+02 1.4561e-03
5.0000e-02 9.7315e+02 1.6507e-03

7.5000e-02 2.2315e+02 4.0960e-14
7.5000e-02 2.4815e+02 4.0960e-14
7.5000e-02 2.7315e+02 4.0960e-14
7.5000e-02 2.9815e+02 4.0960e-14
7.5000e-02 3.2315e+02 4.0960e-14
7.5000e-02 3.4815e+02 1.3863e-13
7.5000e-02 3.7315e+02 7.1187e-13
7.5000e-02 3.9815e+02 4.6011e-12
7.5000e-02 4.2315e+02 2.8215e-11
7.5000e-02 4.4815e+02 1.5503e-10
7.5000e-02 4.7315e+02 7.4616e-10
7.5000e-02 4.9815e+02 3.1603e-09
7.5000e-02 5.2315e+02 1.1899e-08
7.5000e-02 5.4815e+02 4.0285e-08
7.5000e-02 5.7315e+02 1.2398e-07
7.5000e-02 5.9815e+02 3.5033e-07
7.5000e-02 6.2315e+02 9.1678e-07
7.5000e-02 6.4815e+02 2.2383e-06
7.5000e-02 6.7315e+02 5.1292e-06
7.5000e-02 6.9815e+02 1.1085e-05
7.5000e-02 7.2315e+02 2.2673e-05
7.5000e-02 7.4815e+02 4.3984e-05
7.5000e-02 7.7315e+02 8.1029e-05
7.5000e-02 7.9815e+02 1.4185e-04
7.5000e-02 8.2315e+02 2.3615e-04
7.5000e-02 8.4815e+02 3.7432e-04
7.5000e-02 8.7315e+02 5.6597e-04
7.5000e-02 8.9815e+02 8.1745e-04
7.5000e-02 9.2315e+02 1.1273e-03
7.5000e-02 9.4815e+02 1.4580e-03
7.5000e-02 9.7315e+02 1.6518e-03

1.0000e-01 2.2315e+02 4.0960e-14
1.0000e-01 2.4815e+02 4.0960e-14
1.0000e-01 2.7315e+02 4.0960e-14
1.0000e-01 2.9815e+02 4.0960e-14
1.0000e-01 3.2315e+02 4.0960e-14
1.0000e-01 3.4815e+02 1.3863e-13
1.0000e-01 3.7315e+02 7.6348e-13
1.0000e-01 3.9815e+02 4.9811e-12
1.0000e-01 4.2315e+02 3.0632e-11
1.0000e-01 4.4815e+02 1.6630e-10
1.0000e-01 4.7315e+02 7.9150e-10
1.0000e-01 4.9815e+02 3.3202e-09
1.0000e-01 5.2315e+02 1.2402e-08
1.0000e-01 5.4815e+02 4.1717e-08
1.0000e-01 5.7315e+02 1.2772e-07
1.0000e-01 5.9815e+02 3.5935e-07
1.0000e-01 6.2315e+02 9.3701e-07
1.0000e-01 6.4815e+02 2.2807e-06
1.0000e-01 6.7315e+02 5.2124e-06
1.0000e-01 6.9815e+02 1.1238e-05
1.0000e-01 7.2315e+02 2.2934e-05
1.0000e-01 7.4815e+02 4.4397e-05
1.0000e-01 7.7315e+02 8.1634e-05
1.0000e-01 7.9815e+02 1.4268e-04
1.0000e-01 8.2315e+02 2.3721e-04
1.0000e-01 8.4815e+02 3.7560e-04
1.0000e-01 8.7315e+02 5.6747e-04
1.0000e-01 8.9815e+02 8.1914e-04
1.0000e-01 9.2315e+02 1.1291e-03
1.0000e-01 9.4815e+02 1.4599e-03
1.0000e-01 9.7315e+02 1.6529e-03

1.2500e-01 2.2315e+02 4.0960e-14
1.2500e-01 2.4815e+02 4.0960e-14
1.2500e-01 2.7315e+02 4.0960e-14
1.2500e-01 2.9815e+02 4.0960e-14
1.2500e-01 3.2315e+02 4.0960e-14
1.2500e-01 3.4815e+02 1.3863e-13
1.2500e-01 3.7315e+02 8.6669e-13
1.2500e-01 3.9815e+02 5.5240e-12
1.2500e-01 4.2315e+02 3.3503e-11
1.2500e-01 4.4815e+02 1.7956e-10
1.2500e-01 4.7315e+02 8.4412e-10
1.2500e-01 4.9815e+02 3.5036e-09
1.2500e-01 5.2315e+02 1.2974e-08
1.2500e-01 5.4815e+02 4.3332e-08
1.2500e-01 5.7315e+02 1.3190e-07
1.2500e-01 5.9815e+02 3.6937e-07
1.2500e-01 6.2315e+02 9.5934e-07
1.2500e-01 6.4815e+02 2.3272e-06
1.2500e-01 6.7315e+02 5.3031e-06
1.2500e-01 6.9815e+02 1.1403e-05
1.2500e-01 7.2315e+02 2.3213e-05
1.2500e-01 7.4815e+02 4.4836e-05
1.2500e-01 7.7315e+02 8.2272e-05
1.2500e-01 7.9815e+02 1.4354e-04
1.2500e-01 8.2315e+02 2.3830e-04
1.2500e-01 8.4815e+02 3.7692e-04
1.2500e-01 8.7315e+02 5.6900e-04
1.2500e-01 8.9815e+02 8.2087e-04
1.2500e-01 9.2315e+02 1.1310e-03
1.2500e-01 9.4815e+02 1.4619e-03
1.2500e-01 9.7315e+02 1.6540e-03

1.5000e-01 2.2315e+02 4.0960e-14
1.5000e-01 2.4815e+02 4.0960e-14
1.5000e-01 2.7315e+02 4.0960e-14
1.5000e-01 2.9815e+02 4.0960e-14
1.5000e-01 3.2315e+02 4.0960e-14
1.5000e-01 3.4815e+02 1.8746e-13
1.5000e-01 3.7315e+02 9.6991e-13
1.5000e-01 3.9815e+02 6.1755e-12
1.5000e-01 4.2315e+02 3.6943e-11
1.5000e-01 4.4815e+02 1.9516e-10
1.5000e-01 4.7315e+02 9.0530e-10
1.5000e-01 4.9815e+02 3.7147e-09
1.5000e-01 5.2315e+02 1.3625e-08
1.5000e-01 5.4815e+02 4.5157e-08
1.5000e-01 5.7315e+02 1.3659e-07
1.5000e-01 5.9815e+02 3.8051e-07
1.5000e-01 6.2315e+02 9.8401e-07
1.5000e-01 6.4815e+02 2.3782e-06
1.5000e-01 6.7315e+02 5.4019e-06
1.5000e-01 6.9815e+02 1.1582e-05
1.5000e-01 7.2315e+02 2.3513e-05
1.5000e-01 7.4815e+02 4.5303e-05
1.5000e-01 7.7315e+02 8.2946e-05
1.5000e-01 7.9815e+02 1.4444e-04
1.5000e-01 8.2315e+02 2.3944e-04
1.5000e-01 8.4815e+02 3.7829e-04
1.5000e-01 8.7315e+02 5.7058e-04
1.5000e-01 8.9815e+02 8.2265e-04
1.5000e-01 9.2315e+02 1.1329e-03
1.5000e-01 9.4815e+02 1.4638e-03
1.5000e-01 9.7315e+02 1.6551e-03

1.7500e-01 2.2315e+02 4.0960e-14
1.7500e-01 2.4815e+02 4.0960e-14
1.7500e-01 2.7315e+02 4.0960e-14
1.7500e-01 2.9815e+02 4.0960e-14
1.7500e-01 3.2315e+02 4.0960e-14
1.7500e-01 3.4815e+02 1.8746e-13
1.7500e-01 3.7315e+02 1.0731e-12
1.7500e-01 3.9815e+02 6.9355e-12
1.7500e-01 4.2315e+02 4.1037e-11
1.7500e-01 4.4815e+02 2.1358e-10
1.7500e-01 4.7315e+02 9.7666e-10
1.7500e-01 4.9815e+02 3.9581e-09
1.7500e-01 5.2315e+02 1.4369e-08
1.7500e-01 5.4815e+02 4.7222e-08
1.7500e-01 5.7315e+02 1.4185e-07
1.7500e-01 5.9815e+02 3.9293e-07
1.7500e-01 6.2315e+02 1.0113e-06
1.7500e-01 6.4815e+02 2.4344e-06
1.7500e-01 6.7315e+02 5.5097e-06
1.7500e-01 6.9815e+02 1.1775e-05
1.7500e-01 7.2315e+02 2.3835e-05
1.7500e-01 7.4815e+02 4.5800e-05
1.7500e-01 7.7315e+02 8.3657e-05
1.7500e-01 7.9815e+02 1.4539e-04
1.7500e-01 8.2315e+02 2.4063e-04
1.7500e-01 8.4815e+02 3.7970e-04
1.7500e-01 8.7315e+02 5.7220e-04
1.7500e-01 8.9815e+02 8.2446e-04
1.7500e-01 9.2315e+02 1.1349e-03
1.7500e-01 9.4815e+02 1.4658e-03
1.7500e-01 9.7315e+02 1.6563e-03

2.0000e-01 2.2315e+02 4.0960e-14
2.0000e-01 2.4815e+02 4.0960e-14
2.0000e-01 2.7315e+02 4.0960e-14
2.0000e-01 2.9815e+02 4.0960e-14
2.0000e-01 3.2315e+02 4.0960e-14
2.0000e-01 3.4815e+02 1.8746e-13
2.0000e-01 3.7315e+02 1.2280e-12
2.0000e-01 3.9815e+02 7.8584e-12
2.0000e-01 4.2315e+02 4.5955e-11
2.0000e-01 4.4815e+02 2.3540e-10
2.0000e-01 4.7315e+02 1.0602e-09
2.0000e-01 4.9815e+02 4.2398e-09
2.0000e-01 5.2315e+02 1.5222e-08
2.0000e-01 5.4815e+02 4.9566e-08
2.0000e-01 5.7315e+02 1.4778e-07
2.0000e-01 5.9815e+02 4.0681e-07
2.0000e-01 6.2315e+02 1.0416e-06
2.0000e-01 6.4815e+02 2.4961e-06
2.0000e-01 6.7315e+02 5.6275e-06
2.0000e-01 6.9815e+02 1.1984e-05
2.0000e-01 7.2315e+02 2.4181e-05
2.0000e-01 7.4815e+02 4.6329e-05
2.0000e-01 7.7315e+02 8.4407e-05
2.0000e-01 7.9815e+02 1.4638e-04
2.0000e-01 8.2315e+02 2.4186e-04
2.0000e-01 8.4815e+02 3.8116e-04
2.0000e-01 8.7315e+02 5.7387e-04
2.0000e-01 8.9815e+02 8.2632e-04
2.0000e-01 9.2315e+02 1.1368e-03
2.0000e-01 9.4815e+02 1.4678e-03
2.0000e-01 9.7315e+02 1.6574e-03

2.2500e-01 2.2315e+02 4.0960e-14
2.2500e-01 2.4815e+02 4.0960e-14
2.2500e-01 2.7315e+02 4.0960e-14
2.2500e-01 2.9815e+02 4.0960e-14
2.2500e-01 3.2315e+02 4.0960e-14
2.2500e-01 3.4815e+02 2.3629e-13
2.2500e-01 3.7315e+02 1.3828e-12
2.2500e-01 3.9815e+02 8.9984e-12
2.2500e-01 4.2315e+02 5.1897e-11
2.2500e-01 4.4815e+02 2.6135e-10
2.2500e-01 4.7315e+02 1.1582e-09
2.2500e-01 4.9815e+02 4.5667e-09
2.2500e-01 5.2315e+02 1.6200e-08
2.2500e-01 5.4815e+02 5.2232e-08
2.2500e-01 5.7315e+02 1.5446e-07
2.2500e-01 5.9815e+02 4.2233e-07
2.2500e-01 6.2315e+02 1.0752e-06
2.2500e-01 6.4815e+02 2.5642e-06
2.2500e-01 6.7315e+02 5.7562e-06
2.2500e-01 6.9815e+02 1.2211e-05
2.2500e-01 7.2315e+02 2.4552e-05
2.2500e-01 7.4815e+02 4.6892e-05
2.2500e-01 7.7315e+02 8.5197e-05
2.2500e-01 7.9815e+02 1.4742e-04
2.2500e-01 8.2315e+02 2.4314e-04
2.2500e-01 8.4815e+02 3.8267e-04
2.2500e-01 8.7315e+02 5.7558e-04
2.2500e-01 8.9815e+02 8.2822e-04
2.2500e-01 9.2315e+02 1.1389e-03
2.2500e-01 9.4815e+02 1.4699e-03
2.2500e-01 9.7315e+02 1.6585e-03

2.5000e-01 2.2315e+02 4.0960e-14
2.5000e-01 2.4815e+02 4.0960e-14
2.5000e-01 2.7315e+02 4.0960e-14
2.5000e-01 2.9815e+02 4.0960e-14
2.5000e-01 3.2315e+02 8.6932e-14
2.5000e-01 3.4815e+02 2.3629e-13
2.5000e-01 3.7315e+02 1.5892e-12
2.5000e-01 3.9815e+02 1.0410e-11
2.5000e-01 4.2315e+02 5.9062e-11
2.5000e-01 4.4815e+02 2.9229e-10
2.5000e-01 4.7315e+02 1.2735e-09
2.5000e-01 4.9815e+02 4.9469e-09
2.5000e-01 5.2315e+02 1.7326e-08
2.5000e-01 5.4815e+02 5.5272e-08
2.5000e-01 5.7315e+02 1.6201e-07
2.5000e-01 5.9815e+02 4.3973e-07
2.5000e-01 6.2315e+02 1.1126e-06
2.5000e-01 6.4815e+02 2.6392e-06
2.5000e-01 6.7315e+02 5.8970e-06
2.5000e-01 6.9815e+02 1.2457e-05
2.5000e-01 7.2315e+02 2.4951e-05
2.5000e-01 7.4815e+02 4.7490e-05
2.5000e-01 7.7315e+02 8.6030e-05
2.5000e-01 7.9815e+02 1.4850e-04
2.5000e-01 8.2315e+02 2.4447e-04
2.5000e-01 8.4815e+02 3.8422e-04
2.5000e-01 8.7315e+02 5.7734e-04
2.5000e-01 8.9815e+02 8.3017e-04
2.5000e-01 9.2315e+02 1.1409e-03
2.5000e-01 9.4815e+02 1.4720e-03
2.5000e-01 9.7315e+02 1.6597e-03

2.7500e-01 2.2315e+02 4.0960e-14
2.7500e-01 2.4815e+02 4.0960e-14
2.7500e-01 2.7315e+02 4.0960e-14
2.7500e-01 2.9815e+02 4.0960e-14
2.7500e-01 3.2315e+02 8.6932e-14
2.7500e-01 3.4815e+02 2.8512e-13
2.7500e-01 3.7315e+02 1.8989e-12
2.7500e-01 3.9815e+02 1.2147e-11
2.7500e-01 4.2315e+02 6.7761e-11
2.7500e-01 4.4815e+02 3.2924e-10
2.7500e-01 4.7315e+02 1.4096e-09
2.7500e-01 4.9815e+02 5.3903e-09
2.7500e-01 5.2315e+02 1.8626e-08
2.7500e-01 5.4815e+02 5.8746e-08
2.7500e-01 5.7315e+02 1.7056e-07
2.7500e-01 5.9815e+02 4.5927e-07
2.7500e-01 6.2315e+02 1.1542e-06
2.7500e-01 6.4815e+02 2.7221e-06
2.7500e-01 6.7315e+02 6.0511e-06
2.7500e-01 6.9815e+02 1.2724e-05
2.7500e-01 7.2315e+02 2.5379e-05
2.7500e-01 7.4815e+02 4.8126e-05
2.7500e-01 7.7315e+02 8.6908e-05
2.7500e-01 7.9815e+02 1.4963e-04
2.7500e-01 8.2315e+02 2.4585e-04
2.7500e-01 8.4815e+02 3.8583e-04
2.7500e-01 8.7315e+02 5.7914e-04
2.7500e-01 8.9815e+02 8.3215e-04
2.7500e-01 9.2315e+02 1.1430e-03
2.7500e-01 9.4815e+02 1.4741e-03
2.7500e-01 9.7315e+02 1.6608e-03

3.0000e-01 2.2315e+02 4.0960e-14
3.0000e-01 2.4815e+02 4.0960e-14
3.0000e-01 2.7315e+02 4.0960e-14
3.0000e-01 2.9815e+02 4.0960e-14
3.0000e-01 3.2315e+02 8.6932e-14
3.0000e-01 3.4815e+02 3.3396e-13
3.0000e-01 3.7315e+02 2.2601e-12
3.0000e-01 3.9815e+02 1.4264e-11
3.0000e-01 4.2315e+02 7.8365e-11
3.0000e-01 4.4815e+02 3.7358e-10
3.0000e-01 4.7315e+02 1.5707e-09
3.0000e-01 4.9815e+02 5.9089e-09
3.0000e-01 5.2315e+02 2.0130e-08
3.0000e-01 5.4815e+02 6.2726e-08
3.0000e-01 5.7315e+02 1.8027e-07
3.0000e-01 5.9815e+02 4.8126e-07
3.0000e-01 6.2315e+02 1.2007e-06
3.0000e-01 6.4815e+02 2.8138e-06
3.0000e-01 6.7315e+02 6.2199e-06
3.0000e-01 6.9815e+02 1.3013e-05
3.0000e-01 7.2315e+02 2.5839e-05
3.0000e-01 7.4815e+02 4.8802e-05
3.0000e-01 7.7315e+02 8.7832e-05
3.0000e-01 7.9815e+02 1.5081e-04
3.0000e-01 8.2315e+02 2.4728e-04
3.0000e-01 8.4815e+02 3.8748e-04
3.0000e-01 8.7315e+02 5.8099e-04
3.0000e-01 8.9815e+02 8.3418e-04
3.0000e-01 9.2315e+02 1.1452e-03
3.0000e-01 9.4815e+02 1.4762e-03
3.0000e-01 9.7315e+02 1.6620e-03

3.2500e-01 2.2315e+02 4.0960e-14
3.2500e-01 2.4815e+02 4.0960e-14
3.2500e-01 2.7315e+02 4.0960e-14
3.2500e-01 2.9815e+02 4.0960e-14
3.2500e-01 3.2315e+02 8.6932e-14
3.2500e-01 3.4815e+02 3.8279e-13
3.2500e-01 3.7315e+02 2.6730e-12
3.2500e-01 3.9815e+02 1.6924e-11
3.2500e-01 4.2315e+02 9.1273e-11
3.2500e-01 4.4815e+02 4.2684e-10
3.2500e-01 4.7315e+02 1.7618e-09
3.2500e-01 4.9815e+02 6.5170e-09
3.2500e-01 5.2315e+02 2.1875e-08
3.2500e-01 5.4815e+02 6.7296e-08
3.2500e-01 5.7315e+02 1.9131e-07
3.2500e-01 5.9815e+02 5.0604e-07
3.2500e-01 6.2315e+02 1.2526e-06
3.2500e-01 6.4815e+02 2.9153e-06
3.2500e-01 6.7315e+02 6.4050e-06
3.2500e-01 6.9815e+02 1.3327e-05
3.2500e-01 7.2315e+02 2.6332e-05
3.2500e-01 7.4815e+02 4.9520e-05
3.2500e-01 7.7315e+02 8.8804e-05
3.2500e-01 7.9815e+02 1.5205e-04
3.2500e-01 8.2315e+02 2.4876e-04
3.2500e-01 8.4815e+02 3.8918e-04
3.2500e-01 8.7315e+02 5.8289e-04
3.2500e-01 8.9815e+02 8.3626e-04
3.2500e-01 9.2315e+02 1.1474e-03
3.2500e-01 9.4815e+02 1.4784e-03
3.2500e-01 9.7315e+02 1.6631e-03

3.5000e-01 2.2315e+02 4.0960e-14
3.5000e-01 2.4815e+02 4.0960e-14
3.5000e-01 2.7315e+02 4.0960e-14
3.5000e-01 2.9815e+02 4.0960e-14
3.5000e-01 3.2315e+02 8.6932e-14
3.5000e-01 3.4815e+02 4.8045e-13
3.5000e-01 3.7315e+02 3.2407e-12
3.5000e-01 3.9815e+02 2.0182e-11
3.5000e-01 4.2315e+02 1.0705e-10
3.5000e-01 4.4815e+02 4.9108e-10
3.5000e-01 4.7315e+02 1.9892e-09
3.5000e-01 4.9815e+02 7.2318e-09
3.5000e-01 5.2315e+02 2.3903e-08
3.5000e-01 5.4815e+02 7.2554e-08
3.5000e-01 5.7315e+02 2.0390e-07
3.5000e-01 5.9815e+02 5.3402e-07
3.5000e-01 6.2315e+02 1.3106e-06
3.5000e-01 6.4815e+02 3.0277e-06
3.5000e-01 6.7315e+02 6.6079e-06
3.5000e-01 6.9815e+02 1.3667e-05
3.5000e-01 7.2315e+02 2.6861e-05
3.5000e-01 7.4815e+02 5.0282e-05
3.5000e-01 7.7315e+02 8.9826e-05
3.5000e-01 7.9815e+02 1.5333e-04
3.5000e-01 8.2315e+02 2.5029e-04
3.5000e-01 8.4815e+02 3.9094e-04
3.5000e-01 8.7315e+02 5.8484e-04
3.5000e-01 8.9815e+02 8.3838e-04
3.5000e-01 9.2315e+02 1.1496e-03
3.5000e-01 9.4815e+02 1.4806e-03
3.5000e-01 9.7315e+02 1.6643e-03

3.7500e-01 2.2315e+02 4.0960e-14
3.7500e-01 2.4815e+02 4.0960e-14
3.7500e-01 2.7315e+02 4.0960e-14
3.7500e-01 2.9815e+02 4.0960e-14
3.7500e-01 3.2315e+02 8.6932e-14
3.7500e-01 3.4815e+02 5.7812e-13
3.7500e-01 3.7315e+02 3.9632e-12
3.7500e-01 3.9815e+02 2.4308e-11
3.7500e-01 4.2315e+02 1.2641e-10
3.7500e-01 4.4815e+02 5.6870e-10
3.7500e-01 4.7315e+02 2.2604e-09
3.7500e-01 4.9815e+02 8.0741e-09
3.7500e-01 5.2315e+02 2.6266e-08
3.7500e-01 5.4815e+02 7.8620e-08
3.7500e-01 5.7315e+02 2.1827e-07
3.7500e-01 5.9815e+02 5.6568e-07
3.7500e-01 6.2315e+02 1.3757e-06
3.7500e-01 6.4815e+02 3.1524e-06
3.7500e-01 6.7315e+02 6.8307e-06
3.7500e-01 6.9815e+02 1.4036e-05
3.7500e-01 7.2315e+02 2.7428e-05
3.7500e-01 7.4815e+02 5.1091e-05
3.7500e-01 7.7315e+02 9.0900e-05
3.7500e-01 7.9815e+02 1.5468e-04
3.7500e-01 8.2315e+02 2.5189e-04
3.7500e-01 8.4815e+02 3.9275e-04
3.7500e-01 8.7315e+02 5.8684e-04
3.7500e-01 8.9815e+02 8.4054e-04
3.7500e-01 9.2315e+02 1.1519e-03
3.7500e-01 9.4815e+02 1.4828e-03
3.7500e-01 9.7315e+02 1.6654e-03

4.0000e-01 2.2315e+02 4.0960e-14
4.0000e-01 2.4815e+02 4.0960e-14
4.0000e-01 2.7315e+02 4.0960e-14
4.0000e-01 2.9815e+02 4.0960e-14
4.0000e-01 3.2315e+02 8.6932e-14
4.0000e-01 3.4815e+02 6.7579e-13
4.0000e-01 3.7315e+02 4.8921e-12
4.0000e-01 3.9815e+02 2.9411e-11
4.0000e-01 4.2315e+02 1.5021e-10
4.0000e-01 4.4815e+02 6.6274e-10
4.0000e-01 4.7315e+02 2.5846e-09
4.0000e-01 4.9815e+02 9.0691e-09
4.0000e-01 5.2315e+02 2.9027e-08
4.0000e-01 5.4815e+02 8.5630e-08
4.0000e-01 5.7315e+02 2.3472e-07
4.0000e-01 5.9815e+02 6.0156e-07
4.0000e-01 6.2315e+02 1.4486e-06
4.0000e-01 6.4815e+02 3.2909e-06
4.0000e-01 6.7315e+02 7.0752e-06
4.0000e-01 6.9815e+02 1.4437e-05
4.0000e-01 7.2315e+02 2.8036e-05
4.0000e-01 7.4815e+02 5.1948e-05
4.0000e-01 7.7315e+02 9.2028e-05
4.0000e-01 7.9815e+02 1.5607e-04
4.0000e-01 8.2315e+02 2.5353e-04
4.0000e-01 8.4815e+02 3.9461e-04
4.0000e-01 8.7315e+02 5.8888e-04
4.0000e-01 8.9815e+02 8.4275e-04
4.0000e-01 9.2315e+02 1.1542e-03
4.0000e-01 9.4815e+02 1.4850e-03
4.0000e-01 9.7315e+02 1.6666e-03

4.2500e-01 2.2315e+02 4.0960e-14
4.2500e-01 2.4815e+02 4.0960e-14
4.2500e-01 2.7315e+02 4.0960e-14
4.2500e-01 2.9815e+02 4.0960e-14
4.2500e-01 3.2315e+02 1.3290e-13
4.2500e-01 3.4815e+02 8.7112e-13
4.2500e-01 3.7315e+02 6.0275e-12
4.2500e-01 3.9815e+02 3.5871e-11
4.2500e-01 4.2315e+02 1.7955e-10
4.2500e-01 4.4815e+02 7.7698e-10
4.2500e-01 4.7315e+02 2.9733e-09
4.2500e-01 4.9815e+02 1.0247e-08
4.2500e-01 5.2315e+02 3.2259e-08
4.2500e-01 5.4815e+02 9.3751e-08
4.2500e-01 5.7315e+02 2.5358e-07
4.2500e-01 5.9815e+02 6.4228e-07
4.2500e-01 6.2315e+02 1.5306e-06
4.2500e-01 6.4815e+02 3.4447e-06
4.2500e-01 6.7315e+02 7.3437e-06
4.2500e-01 6.9815e+02 1.4872e-05
4.2500e-01 7.2315e+02 2.8688e-05
4.2500e-01 7.4815e+02 5.2857e-05
4.2500e-01 7.7315e+02 9.3212e-05
4.2500e-01 7.9815e+02 1.5753e-04
4.2500e-01 8.2315e+02 2.5523e-04
4.2500e-01 8.4815e+02 3.9653e-04
4.2500e-01 8.7315e+02 5.9098e-04
4.2500e-01 8.9815e+02 8.4500e-04
4.2500e-01 9.2315e+02 1.1565e-03
4.2500e-01 9.4815e+02 1.4873e-03
4.2500e-01 9.7315e+02 1.6678e-03

4.5000e-01 2.2315e+02 4.0960e-14
4.5000e-01 2.4815e+02 4.0960e-14
4.5000e-01 2.7315e+02 4.0960e-14
4.5000e-01 2.9815e+02 4.0960e-14
4.5000e-01 3.2315e+02 1.3290e-13
4.5000e-01 3.4815e+02 1.0664e-12
4.5000e-01 3.7315e+02 7.5242e-12
4.5000e-01 3.9815e+02 4.3905e-11
4.5000e-01 4.2315e+02 2.1582e-10
4.5000e-01 4.4815e+02 9.1611e-10
4.5000e-01 4.7315e+02 3.4402e-09
4.5000e-01 4.9815e+02 1.1646e-08
4.5000e-01 5.2315e+02 3.6051e-08
4.5000e-01 5.4815e+02 1.0318e-07
4.5000e-01 5.7315e+02 2.7525e-07
4.5000e-01 5.9815e+02 6.8858e-07
4.5000e-01 6.2315e+02 1.6228e-06
4.5000e-01 6.4815e+02 3.6158e-06
4.5000e-01 6.7315e+02 7.6386e-06
4.5000e-01 6.9815e+02 1.5343e-05
4.5000e-01 7.2315e+02 2.9387e-05
4.5000e-01 7.4815e+02 5.3819e-05
