0.0000e+00 2.2315e+02 4.0960e-14 # vgs temp sigma
5.0000e-02 6.7315e+02 4.9322e-06
5.0000e-02 6.9815e+02 1.0689e-05
5.0000e-02 7.2315e+02 2.1910e-05
5.0000e-02 7.4815e+02 4.2577e-05
5.0000e-02 7.7315e+02 7.8525e-05
5.0000e-02 7.9815e+02 1.3751e-04
5.0000e-02 8.2315e+02 2.2869e-04
5.0000e-02 8.4815e+02 3.6110e-04
5.0000e-02 8.7315e+02 5.3837e-04
5.0000e-02 8.9815e+02 6.6897e-04
5.0000e-02 9.2315e+02 7.2787e-04
5.0000e-02 9.4815e+02 7.8976e-04
5.0000e-02 9.7315e+02 8.5956e-04

7.5000e-02 2.2315e+02 4.0960e-14
7.5000e-02 2.4815e+02 4.0960e-14
7.5000e-02 2.7315e+02 4.0960e-14
7.5000e-02 2.9815e+02 4.0960e-14
7.5000e-02 3.2315e+02 4.6707e-14
7.5000e-02 3.4815e+02 8.9793e-14
7.5000e-02 3.7315e+02 4.8608e-13
7.5000e-02 3.9815e+02 3.6239e-12
7.5000e-02 4.2315e+02 2.4434e-11
7.5000e-02 4.4815e+02 1.4086e-10
7.5000e-02 4.7315e+02 6.9674e-10
7.5000e-02 4.9815e+02 2.9996e-09
7.5000e-02 5.2315e+02 1.1411e-08
7.5000e-02 5.4815e+02 3.8891e-08
7.5000e-02 5.7315e+02 1.2022e-07
7.5000e-02 5.9815e+02 3.4072e-07
7.5000e-02 6.2315e+02 8.9337e-07
7.5000e-02 6.4815e+02 2.1840e-06
7.5000e-02 6.7315e+02 5.0089e-06
7.5000e-02 6.9815e+02 1.0830e-05
7.5000e-02 7.2315e+02 2.2154e-05
7.5000e-02 7.4815e+02 4.2967e-05
7.5000e-02 7.7315e+02 7.9101e-05
7.5000e-02 7.9815e+02 1.3830e-04
7.5000e-02 8.2315e+02 2.2970e-04
7.5000e-02 8.4815e+02 3.6232e-04
7.5000e-02 8.7315e+02 5.3972e-04
7.5000e-02 8.9815e+02 6.6951e-04
7.5000e-02 9.2315e+02 7.2816e-04
7.5000e-02 9.4815e+02 7.8993e-04
7.5000e-02 9.7315e+02 8.5965e-04

1.0000e-01 2.2315e+02 4.0960e-14
1.0000e-01 2.4815e+02 4.0960e-14
1.0000e-01 2.7315e+02 4.0960e-14
1.0000e-01 2.9815e+02 4.0960e-14
1.0000e-01 3.2315e+02 4.6707e-14
1.0000e-01 3.4815e+02 9.5897e-14
1.0000e-01 3.7315e+02 5.4414e-13
1.0000e-01 3.9815e+02 4.0107e-12
1.0000e-01 4.2315e+02 2.6673e-11
1.0000e-01 4.4815e+02 1.5152e-10
1.0000e-01 4.7315e+02 7.4016e-10
1.0000e-01 4.9815e+02 3.1544e-09
1.0000e-01 5.2315e+02 1.1902e-08
1.0000e-01 5.4815e+02 4.0300e-08
1.0000e-01 5.7315e+02 1.2392e-07
1.0000e-01 5.9815e+02 3.4967e-07
1.0000e-01 6.2315e+02 9.1354e-07
1.0000e-01 6.4815e+02 2.2264e-06
1.0000e-01 6.7315e+02 5.0923e-06
1.0000e-01 6.9815e+02 1.0984e-05
1.0000e-01 7.2315e+02 2.2416e-05
1.0000e-01 7.4815e+02 4.3381e-05
1.0000e-01 7.7315e+02 7.9708e-05
1.0000e-01 7.9815e+02 1.3913e-04
1.0000e-01 8.2315e+02 2.3075e-04
1.0000e-01 8.4815e+02 3.6359e-04
1.0000e-01 8.7315e+02 5.4110e-04
1.0000e-01 8.9815e+02 6.7005e-04
1.0000e-01 9.2315e+02 7.2846e-04
1.0000e-01 9.4815e+02 7.9010e-04
1.0000e-01 9.7315e+02 8.5974e-04

1.2500e-01 2.2315e+02 4.0960e-14
1.2500e-01 2.4815e+02 4.0960e-14
1.2500e-01 2.7315e+02 4.0960e-14
1.2500e-01 2.9815e+02 4.0960e-14
1.2500e-01 3.2315e+02 4.6707e-14
1.2500e-01 3.4815e+02 1.0200e-13
1.2500e-01 3.7315e+02 6.0865e-13
1.2500e-01 3.9815e+02 4.4858e-12
1.2500e-01 4.2315e+02 2.9331e-11
1.2500e-01 4.4815e+02 1.6403e-10
1.2500e-01 4.7315e+02 7.9050e-10
1.2500e-01 4.9815e+02 3.3318e-09
1.2500e-01 5.2315e+02 1.2460e-08
1.2500e-01 5.4815e+02 4.1887e-08
1.2500e-01 5.7315e+02 1.2805e-07
1.2500e-01 5.9815e+02 3.5962e-07
1.2500e-01 6.2315e+02 9.3579e-07
1.2500e-01 6.4815e+02 2.2729e-06
1.2500e-01 6.7315e+02 5.1831e-06
1.2500e-01 6.9815e+02 1.1149e-05
1.2500e-01 7.2315e+02 2.2697e-05
1.2500e-01 7.4815e+02 4.3822e-05
1.2500e-01 7.7315e+02 8.0349e-05
1.2500e-01 7.9815e+02 1.3999e-04
1.2500e-01 8.2315e+02 2.3185e-04
1.2500e-01 8.4815e+02 3.6490e-04
1.2500e-01 8.7315e+02 5.4252e-04
1.2500e-01 8.9815e+02 6.7060e-04
1.2500e-01 9.2315e+02 7.2875e-04
1.2500e-01 9.4815e+02 7.9027e-04
1.2500e-01 9.7315e+02 8.5983e-04

1.5000e-01 2.2315e+02 4.0960e-14
1.5000e-01 2.4815e+02 4.0960e-14
1.5000e-01 2.7315e+02 4.0960e-14
1.5000e-01 2.9815e+02 4.0960e-14
1.5000e-01 3.2315e+02 4.6707e-14
1.5000e-01 3.4815e+02 1.1421e-13
1.5000e-01 3.7315e+02 6.9251e-13
1.5000e-01 3.9815e+02 5.0558e-12
1.5000e-01 4.2315e+02 3.2508e-11
1.5000e-01 4.4815e+02 1.7874e-10
1.5000e-01 4.7315e+02 8.4903e-10
1.5000e-01 4.9815e+02 3.5359e-09
1.5000e-01 5.2315e+02 1.3095e-08
1.5000e-01 5.4815e+02 4.3679e-08
1.5000e-01 5.7315e+02 1.3268e-07
1.5000e-01 5.9815e+02 3.7067e-07
1.5000e-01 6.2315e+02 9.6036e-07
1.5000e-01 6.4815e+02 2.3239e-06
1.5000e-01 6.7315e+02 5.2821e-06
1.5000e-01 6.9815e+02 1.1328e-05
1.5000e-01 7.2315e+02 2.2998e-05
1.5000e-01 7.4815e+02 4.4291e-05
1.5000e-01 7.7315e+02 8.1025e-05
1.5000e-01 7.9815e+02 1.4090e-04
1.5000e-01 8.2315e+02 2.3298e-04
1.5000e-01 8.4815e+02 3.6625e-04
1.5000e-01 8.7315e+02 5.4399e-04
1.5000e-01 8.9815e+02 6.7115e-04
1.5000e-01 9.2315e+02 7.2905e-04
1.5000e-01 9.4815e+02 7.9044e-04
1.5000e-01 9.7315e+02 8.5992e-04

1.7500e-01 2.2315e+02 4.0960e-14
1.7500e-01 2.4815e+02 4.0960e-14
1.7500e-01 2.7315e+02 4.0960e-14
1.7500e-01 2.9815e+02 4.0960e-14
1.7500e-01 3.2315e+02 4.6707e-14
1.7500e-01 3.4815e+02 1.2642e-13
1.7500e-01 3.7315e+02 7.9573e-13
1.7500e-01 3.9815e+02 5.7479e-12
1.7500e-01 4.2315e+02 3.6310e-11
1.7500e-01 4.4815e+02 1.9613e-10
1.7500e-01 4.7315e+02 9.1728e-10
1.7500e-01 4.9815e+02 3.7712e-09
1.7500e-01 5.2315e+02 1.3821e-08
1.7500e-01 5.4815e+02 4.5706e-08
1.7500e-01 5.7315e+02 1.3788e-07
1.7500e-01 5.9815e+02 3.8299e-07
1.7500e-01 6.2315e+02 9.8753e-07
1.7500e-01 6.4815e+02 2.3799e-06
1.7500e-01 6.7315e+02 5.3900e-06
1.7500e-01 6.9815e+02 1.1522e-05
1.7500e-01 7.2315e+02 2.3321e-05
1.7500e-01 7.4815e+02 4.4791e-05
1.7500e-01 7.7315e+02 8.1738e-05
1.7500e-01 7.9815e+02 1.4184e-04
1.7500e-01 8.2315e+02 2.3417e-04
1.7500e-01 8.4815e+02 3.6764e-04
1.7500e-01 8.7315e+02 5.4548e-04
1.7500e-01 8.9815e+02 6.7171e-04
1.7500e-01 9.2315e+02 7.2935e-04
1.7500e-01 9.4815e+02 7.9061e-04
1.7500e-01 9.7315e+02 8.6002e-04

2.0000e-01 2.2315e+02 4.0960e-14
2.0000e-01 2.4815e+02 4.0960e-14
2.0000e-01 2.7315e+02 4.0960e-14
2.0000e-01 2.9815e+02 4.0960e-14
2.0000e-01 3.2315e+02 5.2453e-14
2.0000e-01 3.4815e+02 1.3863e-13
2.0000e-01 3.7315e+02 9.1830e-13
2.0000e-01 3.9815e+02 6.5962e-12
2.0000e-01 4.2315e+02 4.0873e-11
2.0000e-01 4.4815e+02 2.1672e-10
2.0000e-01 4.7315e+02 9.9714e-10
2.0000e-01 4.9815e+02 4.0434e-09
2.0000e-01 5.2315e+02 1.4651e-08
2.0000e-01 5.4815e+02 4.8005e-08
2.0000e-01 5.7315e+02 1.4372e-07
2.0000e-01 5.9815e+02 3.9673e-07
2.0000e-01 6.2315e+02 1.0176e-06
2.0000e-01 6.4815e+02 2.4415e-06
2.0000e-01 6.7315e+02 5.5077e-06
2.0000e-01 6.9815e+02 1.1732e-05
2.0000e-01 7.2315e+02 2.3668e-05
2.0000e-01 7.4815e+02 4.5321e-05
2.0000e-01 7.7315e+02 8.2489e-05
2.0000e-01 7.9815e+02 1.4283e-04
2.0000e-01 8.2315e+02 2.3539e-04
2.0000e-01 8.4815e+02 3.6908e-04
2.0000e-01 8.7315e+02 5.4702e-04
2.0000e-01 8.9815e+02 6.7227e-04
2.0000e-01 9.2315e+02 7.2965e-04
2.0000e-01 9.4815e+02 7.9079e-04
2.0000e-01 9.7315e+02 8.6011e-04

2.2500e-01 2.2315e+02 4.0960e-14
2.2500e-01 2.4815e+02 4.0960e-14
2.2500e-01 2.7315e+02 4.0960e-14
2.2500e-01 2.9815e+02 4.0960e-14
2.2500e-01 3.2315e+02 5.2453e-14
2.2500e-01 3.4815e+02 1.5694e-13
2.2500e-01 3.7315e+02 1.0796e-12
2.2500e-01 3.9815e+02 7.6344e-12
2.2500e-01 4.2315e+02 4.6382e-11
2.2500e-01 4.4815e+02 2.4119e-10
2.2500e-01 4.7315e+02 1.0908e-09
2.2500e-01 4.9815e+02 4.3591e-09
2.2500e-01 5.2315e+02 1.5604e-08
2.2500e-01 5.4815e+02 5.0619e-08
2.2500e-01 5.7315e+02 1.5031e-07
2.2500e-01 5.9815e+02 4.1210e-07
2.2500e-01 6.2315e+02 1.0510e-06
2.2500e-01 6.4815e+02 2.5093e-06
2.2500e-01 6.7315e+02 5.6363e-06
2.2500e-01 6.9815e+02 1.1959e-05
2.2500e-01 7.2315e+02 2.4040e-05
2.2500e-01 7.4815e+02 4.5885e-05
2.2500e-01 7.7315e+02 8.3281e-05
2.2500e-01 7.9815e+02 1.4387e-04
2.2500e-01 8.2315e+02 2.3666e-04
2.2500e-01 8.4815e+02 3.7057e-04
2.2500e-01 8.7315e+02 5.4859e-04
2.2500e-01 8.9815e+02 6.7283e-04
2.2500e-01 9.2315e+02 7.2995e-04
2.2500e-01 9.4815e+02 7.9096e-04
2.2500e-01 9.7315e+02 8.6020e-04

2.5000e-01 2.2315e+02 4.0960e-14
2.5000e-01 2.4815e+02 4.0960e-14
2.5000e-01 2.7315e+02 4.0960e-14
2.5000e-01 2.9815e+02 4.0960e-14
2.5000e-01 3.2315e+02 5.2453e-14
2.5000e-01 3.4815e+02 1.8135e-13
2.5000e-01 3.7315e+02 1.2731e-12
2.5000e-01 3.9815e+02 8.9034e-12
2.5000e-01 4.2315e+02 5.3034e-11
2.5000e-01 4.4815e+02 2.7036e-10
2.5000e-01 4.7315e+02 1.2011e-09
2.5000e-01 4.9815e+02 4.7263e-09
2.5000e-01 5.2315e+02 1.6701e-08
2.5000e-01 5.4815e+02 5.3598e-08
2.5000e-01 5.7315e+02 1.5775e-07
2.5000e-01 5.9815e+02 4.2931e-07
2.5000e-01 6.2315e+02 1.0882e-06
2.5000e-01 6.4815e+02 2.5840e-06
2.5000e-01 6.7315e+02 5.7769e-06
2.5000e-01 6.9815e+02 1.2205e-05
2.5000e-01 7.2315e+02 2.4440e-05
2.5000e-01 7.4815e+02 4.6485e-05
2.5000e-01 7.7315e+02 8.4115e-05
2.5000e-01 7.9815e+02 1.4495e-04
2.5000e-01 8.2315e+02 2.3799e-04
2.5000e-01 8.4815e+02 3.7210e-04
2.5000e-01 8.7315e+02 5.5020e-04
2.5000e-01 8.9815e+02 6.7339e-04
2.5000e-01 9.2315e+02 7.3025e-04
2.5000e-01 9.4815e+02 7.9114e-04
2.5000e-01 9.7315e+02 8.6029e-04

2.7500e-01 2.2315e+02 4.0960e-14
2.7500e-01 2.4815e+02 4.0960e-14
2.7500e-01 2.7315e+02 4.0960e-14
2.7500e-01 2.9815e+02 4.0960e-14
2.7500e-01 3.2315e+02 5.8200e-14
2.7500e-01 3.4815e+02 2.1187e-13
2.7500e-01 3.7315e+02 1.5247e-12
2.7500e-01 3.9815e+02 1.0471e-11
2.7500e-01 4.2315e+02 6.1101e-11
2.7500e-01 4.4815e+02 3.0523e-10
2.7500e-01 4.7315e+02 1.3311e-09
2.7500e-01 4.9815e+02 5.1545e-09
2.7500e-01 5.2315e+02 1.7966e-08
2.7500e-01 5.4815e+02 5.7002e-08
2.7500e-01 5.7315e+02 1.6617e-07
2.7500e-01 5.9815e+02 4.4864e-07
2.7500e-01 6.2315e+02 1.1295e-06
2.7500e-01 6.4815e+02 2.6665e-06
2.7500e-01 6.7315e+02 5.9306e-06
2.7500e-01 6.9815e+02 1.2472e-05
2.7500e-01 7.2315e+02 2.4868e-05
2.7500e-01 7.4815e+02 4.7122e-05
2.7500e-01 7.7315e+02 8.4992e-05
2.7500e-01 7.9815e+02 1.4608e-04
2.7500e-01 8.2315e+02 2.3935e-04
2.7500e-01 8.4815e+02 3.7368e-04
2.7500e-01 8.7315e+02 5.5185e-04
2.7500e-01 8.9815e+02 6.7395e-04
2.7500e-01 9.2315e+02 7.3055e-04
2.7500e-01 9.4815e+02 7.9131e-04
2.7500e-01 9.7315e+02 8.6039e-04

3.0000e-01 2.2315e+02 4.0960e-14
3.0000e-01 2.4815e+02 4.0960e-14
3.0000e-01 2.7315e+02 4.0960e-14
3.0000e-01 2.9815e+02 4.0960e-14
3.0000e-01 3.2315e+02 5.8200e-14
3.0000e-01 3.4815e+02 2.4850e-13
3.0000e-01 3.7315e+02 1.8343e-12
3.0000e-01 3.9815e+02 1.2412e-11
3.0000e-01 4.2315e+02 7.0910e-11
3.0000e-01 4.4815e+02 3.4702e-10
3.0000e-01 4.7315e+02 1.4850e-09
3.0000e-01 4.9815e+02 5.6552e-09
3.0000e-01 5.2315e+02 1.9430e-08
3.0000e-01 5.4815e+02 6.0900e-08
3.0000e-01 5.7315e+02 1.7572e-07
3.0000e-01 5.9815e+02 4.7037e-07
3.0000e-01 6.2315e+02 1.1755e-06
3.0000e-01 6.4815e+02 2.7577e-06
3.0000e-01 6.7315e+02 6.0990e-06
3.0000e-01 6.9815e+02 1.2760e-05
3.0000e-01 7.2315e+02 2.5328e-05
3.0000e-01 7.4815e+02 4.7798e-05
3.0000e-01 7.7315e+02 8.5916e-05
3.0000e-01 7.9815e+02 1.4726e-04
3.0000e-01 8.2315e+02 2.4077e-04
3.0000e-01 8.4815e+02 3.7530e-04
3.0000e-01 8.7315e+02 5.5354e-04
3.0000e-01 8.9815e+02 6.7452e-04
3.0000e-01 9.2315e+02 7.3085e-04
3.0000e-01 9.4815e+02 7.9149e-04
3.0000e-01 9.7315e+02 8.6048e-04

3.2500e-01 2.2315e+02 4.0960e-14
3.2500e-01 2.4815e+02 4.0960e-14
3.2500e-01 2.7315e+02 4.0960e-14
3.2500e-01 2.9815e+02 4.0960e-14
3.2500e-01 3.2315e+02 6.3946e-14
3.2500e-01 3.4815e+02 3.0344e-13
3.2500e-01 3.7315e+02 2.2279e-12
3.2500e-01 3.9815e+02 1.4814e-11
3.2500e-01 4.2315e+02 8.2879e-11
3.2500e-01 4.4815e+02 3.9726e-10
3.2500e-01 4.7315e+02 1.6676e-09
3.2500e-01 4.9815e+02 6.2422e-09
3.2500e-01 5.2315e+02 2.1127e-08
3.2500e-01 5.4815e+02 6.5374e-08
3.2500e-01 5.7315e+02 1.8659e-07
3.2500e-01 5.9815e+02 4.9485e-07
3.2500e-01 6.2315e+02 1.2270e-06
3.2500e-01 6.4815e+02 2.8586e-06
3.2500e-01 6.7315e+02 6.2834e-06
3.2500e-01 6.9815e+02 1.3074e-05
3.2500e-01 7.2315e+02 2.5820e-05
3.2500e-01 7.4815e+02 4.8516e-05
3.2500e-01 7.7315e+02 8.6886e-05
3.2500e-01 7.9815e+02 1.4848e-04
3.2500e-01 8.2315e+02 2.4224e-04
3.2500e-01 8.4815e+02 3.7697e-04
3.2500e-01 8.7315e+02 5.5526e-04
3.2500e-01 8.9815e+02 6.7508e-04
3.2500e-01 9.2315e+02 7.3116e-04
3.2500e-01 9.4815e+02 7.9166e-04
3.2500e-01 9.7315e+02 8.6057e-04

3.5000e-01 2.2315e+02 4.0960e-14
3.5000e-01 2.4815e+02 4.0960e-14
3.5000e-01 2.7315e+02 4.0960e-14
3.5000e-01 2.9815e+02 4.0960e-14
3.5000e-01 3.2315e+02 6.9693e-14
3.5000e-01 3.4815e+02 3.6448e-13
3.5000e-01 3.7315e+02 2.7246e-12
3.5000e-01 3.9815e+02 1.7800e-11
3.5000e-01 4.2315e+02 9.7513e-11
3.5000e-01 4.4815e+02 4.5781e-10
3.5000e-01 4.7315e+02 1.8849e-09
3.5000e-01 4.9815e+02 6.9321e-09
3.5000e-01 5.2315e+02 2.3100e-08
3.5000e-01 5.4815e+02 7.0521e-08
3.5000e-01 5.7315e+02 1.9897e-07
3.5000e-01 5.9815e+02 5.2249e-07
3.5000e-01 6.2315e+02 1.2845e-06
3.5000e-01 6.4815e+02 2.9703e-06
3.5000e-01 6.7315e+02 6.4855e-06
3.5000e-01 6.9815e+02 1.3413e-05
3.5000e-01 7.2315e+02 2.6349e-05
3.5000e-01 7.4815e+02 4.9277e-05
3.5000e-01 7.7315e+02 8.7906e-05
3.5000e-01 7.9815e+02 1.4976e-04
3.5000e-01 8.2315e+02 2.4376e-04
3.5000e-01 8.4815e+02 3.7870e-04
3.5000e-01 8.7315e+02 5.5702e-04
3.5000e-01 8.9815e+02 6.7565e-04
3.5000e-01 9.2315e+02 7.3146e-04
3.5000e-01 9.4815e+02 7.9184e-04
3.5000e-01 9.7315e+02 8.6067e-04

3.7500e-01 2.2315e+02 4.0960e-14
3.7500e-01 2.4815e+02 4.0960e-14
3.7500e-01 2.7315e+02 4.0960e-14
3.7500e-01 2.9815e+02 4.6340e-14
3.7500e-01 3.2315e+02 8.1186e-14
3.7500e-01 3.4815e+02 4.4993e-13
3.7500e-01 3.7315e+02 3.3568e-12
3.7500e-01 3.9815e+02 2.1518e-11
3.7500e-01 4.2315e+02 1.1546e-10
3.7500e-01 4.4815e+02 5.3101e-10
3.7500e-01 4.7315e+02 2.1440e-09
3.7500e-01 4.9815e+02 7.7450e-09
3.7500e-01 5.2315e+02 2.5399e-08
3.7500e-01 5.4815e+02 7.6457e-08
3.7500e-01 5.7315e+02 2.1310e-07
3.7500e-01 5.9815e+02 5.5374e-07
3.7500e-01 6.2315e+02 1.3489e-06
3.7500e-01 6.4815e+02 3.0941e-06
3.7500e-01 6.7315e+02 6.7072e-06
3.7500e-01 6.9815e+02 1.3782e-05
3.7500e-01 7.2315e+02 2.6915e-05
3.7500e-01 7.4815e+02 5.0084e-05
3.7500e-01 7.7315e+02 8.8977e-05
3.7500e-01 7.9815e+02 1.5110e-04
3.7500e-01 8.2315e+02 2.4534e-04
3.7500e-01 8.4815e+02 3.8047e-04
3.7500e-01 8.7315e+02 5.5882e-04
3.7500e-01 8.9815e+02 6.7623e-04
3.7500e-01 9.2315e+02 7.3177e-04
3.7500e-01 9.4815e+02 7.9202e-04
3.7500e-01 9.7315e+02 8.6076e-04

4.0000e-01 2.2315e+02 4.0960e-14
4.0000e-01 2.4815e+02 4.0960e-14
4.0000e-01 2.7315e+02 4.0960e-14
4.0000e-01 2.9815e+02 4.6340e-14
4.0000e-01 3.2315e+02 9.2679e-14
4.0000e-01 3.4815e+02 5.5981e-13
4.0000e-01 3.7315e+02 4.1567e-12
4.0000e-01 3.9815e+02 2.6174e-11
4.0000e-01 4.2315e+02 1.3753e-10
4.0000e-01 4.4815e+02 6.1969e-10
4.0000e-01 4.7315e+02 2.4537e-09
4.0000e-01 4.9815e+02 8.7053e-09
4.0000e-01 5.2315e+02 2.8084e-08
4.0000e-01 5.4815e+02 8.3317e-08
4.0000e-01 5.7315e+02 2.2927e-07
4.0000e-01 5.9815e+02 5.8915e-07
4.0000e-01 6.2315e+02 1.4212e-06
4.0000e-01 6.4815e+02 3.2316e-06
4.0000e-01 6.7315e+02 6.9504e-06
4.0000e-01 6.9815e+02 1.4181e-05
4.0000e-01 7.2315e+02 2.7522e-05
4.0000e-01 7.4815e+02 5.0940e-05
4.0000e-01 7.7315e+02 9.0102e-05
4.0000e-01 7.9815e+02 1.5249e-04
4.0000e-01 8.2315e+02 2.4696e-04
4.0000e-01 8.4815e+02 3.8229e-04
4.0000e-01 8.7315e+02 5.6066e-04
4.0000e-01 8.9815e+02 6.7680e-04
4.0000e-01 9.2315e+02 7.3208e-04
4.0000e-01 9.4815e+02 7.9220e-04
4.0000e-01 9.7315e+02 8.6086e-04

4.2500e-01 2.2315e+02 4.0960e-14
4.2500e-01 2.4815e+02 4.0960e-14
4.2500e-01 2.7315e+02 4.0960e-14
4.2500e-01 2.9815e+02 4.6340e-14
4.2500e-01 3.2315e+02 1.0417e-13
4.2500e-01 3.4815e+02 7.0020e-13
4.2500e-01 3.7315e+02 5.1824e-12
4.2500e-01 3.9815e+02 3.2003e-11
4.2500e-01 4.2315e+02 1.6474e-10
4.2500e-01 4.4815e+02 7.2742e-10
4.2500e-01 4.7315e+02 2.8251e-09
4.2500e-01 4.9815e+02 9.8422e-09
4.2500e-01 5.2315e+02 3.1227e-08
4.2500e-01 5.4815e+02 9.1263e-08
4.2500e-01 5.7315e+02 2.4781e-07
4.2500e-01 5.9815e+02 6.2933e-07
4.2500e-01 6.2315e+02 1.5023e-06
4.2500e-01 6.4815e+02 3.3842e-06
4.2500e-01 6.7315e+02 7.2174e-06
4.2500e-01 6.9815e+02 1.4614e-05
4.2500e-01 7.2315e+02 2.8172e-05
4.2500e-01 7.4815e+02 5.1846e-05
4.2500e-01 7.7315e+02 9.1281e-05
4.2500e-01 7.9815e+02 1.5393e-04
4.2500e-01 8.2315e+02 2.4865e-04
4.2500e-01 8.4815e+02 3.8417e-04
4.2500e-01 8.7315e+02 5.6253e-04
4.2500e-01 8.9815e+02 6.7737e-04
4.2500e-01 9.2315e+02 7.3239e-04
4.2500e-01 9.4815e+02 7.9237e-04
4.2500e-01 9.7315e+02 8.6095e-04

4.5000e-01 2.2315e+02 4.0960e-14
4.5000e-01 2.4815e+02 4.0960e-14
4.5000e-01 2.7315e+02 4.0960e-14
4.5000e-01 2.9815e+02 4.6340e-14
4.5000e-01 3.2315e+02 1.2716e-13
4.5000e-01 3.4815e+02 8.8332e-13
4.5000e-01 3.7315e+02 6.4984e-12
4.5000e-01 3.9815e+02 3.9325e-11
4.5000e-01 4.2315e+02 1.9837e-10
4.5000e-01 4.4815e+02 8.5862e-10
4.5000e-01 4.7315e+02 3.2712e-09
4.5000e-01 4.9815e+02 1.1191e-08
4.5000e-01 5.2315e+02 3.4915e-08
4.5000e-01 5.4815e+02 1.0049e-07
4.5000e-01 5.7315e+02 2.6911e-07
4.5000e-01 5.9815e+02 6.7501e-07
4.5000e-01 6.2315e+02 1.5935e-06
4.5000e-01 6.4815e+02 3.5539e-06
4.5000e-01 6.7315e+02 7.5105e-06
4.5000e-01 6.9815e+02 1.5083e-05
4.5000e-01 7.2315e+02 2.8868e-05
4.5000e-01 7.4815e+02 5.2805e-05
