0.0000e+00 2.2315e+02 4.0960e-14 # vgs temp sigma
5.0000e-02 6.7315e+02 4.9984e-06
5.0000e-02 6.9815e+02 1.0836e-05
5.0000e-02 7.2315e+02 2.2222e-05
5.0000e-02 7.4815e+02 4.3209e-05
5.0000e-02 7.7315e+02 7.9755e-05
5.0000e-02 7.9815e+02 1.3984e-04
5.0000e-02 8.2315e+02 2.3308e-04
5.0000e-02 8.4815e+02 3.6970e-04
5.0000e-02 8.7315e+02 5.5884e-04
5.0000e-02 8.9815e+02 8.0577e-04
5.0000e-02 9.2315e+02 1.1030e-03
5.0000e-02 9.4815e+02 1.3430e-03
5.0000e-02 9.7315e+02 1.4585e-03

7.5000e-02 2.2315e+02 4.0960e-14
7.5000e-02 2.4815e+02 4.0960e-14
7.5000e-02 2.7315e+02 4.0960e-14
7.5000e-02 2.9815e+02 4.0960e-14
7.5000e-02 3.2315e+02 4.0960e-14
7.5000e-02 3.4815e+02 1.1421e-13
7.5000e-02 3.7315e+02 6.0865e-13
7.5000e-02 3.9815e+02 4.0311e-12
7.5000e-02 4.2315e+02 2.5770e-11
7.5000e-02 4.4815e+02 1.4522e-10
7.5000e-02 4.7315e+02 7.1090e-10
7.5000e-02 4.9815e+02 3.0459e-09
7.5000e-02 5.2315e+02 1.1562e-08
7.5000e-02 5.4815e+02 3.9370e-08
7.5000e-02 5.7315e+02 1.2168e-07
7.5000e-02 5.9815e+02 3.4487e-07
7.5000e-02 6.2315e+02 9.0449e-07
7.5000e-02 6.4815e+02 2.2119e-06
7.5000e-02 6.7315e+02 5.0747e-06
7.5000e-02 6.9815e+02 1.0977e-05
7.5000e-02 7.2315e+02 2.2465e-05
7.5000e-02 7.4815e+02 4.3596e-05
7.5000e-02 7.7315e+02 8.0328e-05
7.5000e-02 7.9815e+02 1.4063e-04
7.5000e-02 8.2315e+02 2.3409e-04
7.5000e-02 8.4815e+02 3.7094e-04
7.5000e-02 8.7315e+02 5.6029e-04
7.5000e-02 8.9815e+02 8.0741e-04
7.5000e-02 9.2315e+02 1.1047e-03
7.5000e-02 9.4815e+02 1.3443e-03
7.5000e-02 9.7315e+02 1.4592e-03

1.0000e-01 2.2315e+02 4.0960e-14
1.0000e-01 2.4815e+02 4.0960e-14
1.0000e-01 2.7315e+02 4.0960e-14
1.0000e-01 2.9815e+02 4.0960e-14
1.0000e-01 3.2315e+02 4.0960e-14
1.0000e-01 3.4815e+02 1.1421e-13
1.0000e-01 3.7315e+02 6.6026e-13
1.0000e-01 3.9815e+02 4.4111e-12
1.0000e-01 4.2315e+02 2.8016e-11
1.0000e-01 4.4815e+02 1.5592e-10
1.0000e-01 4.7315e+02 7.5446e-10
1.0000e-01 4.9815e+02 3.2009e-09
1.0000e-01 5.2315e+02 1.2053e-08
1.0000e-01 5.4815e+02 4.0779e-08
1.0000e-01 5.7315e+02 1.2537e-07
1.0000e-01 5.9815e+02 3.5380e-07
1.0000e-01 6.2315e+02 9.2459e-07
1.0000e-01 6.4815e+02 2.2541e-06
1.0000e-01 6.7315e+02 5.1577e-06
1.0000e-01 6.9815e+02 1.1129e-05
1.0000e-01 7.2315e+02 2.2725e-05
1.0000e-01 7.4815e+02 4.4009e-05
1.0000e-01 7.7315e+02 8.0933e-05
1.0000e-01 7.9815e+02 1.4145e-04
1.0000e-01 8.2315e+02 2.3515e-04
1.0000e-01 8.4815e+02 3.7221e-04
1.0000e-01 8.7315e+02 5.6179e-04
1.0000e-01 8.9815e+02 8.0908e-04
1.0000e-01 9.2315e+02 1.1065e-03
1.0000e-01 9.4815e+02 1.3457e-03
1.0000e-01 9.7315e+02 1.4599e-03

1.2500e-01 2.2315e+02 4.0960e-14
1.2500e-01 2.4815e+02 4.0960e-14
1.2500e-01 2.7315e+02 4.0960e-14
1.2500e-01 2.9815e+02 4.0960e-14
1.2500e-01 3.2315e+02 4.0960e-14
1.2500e-01 3.4815e+02 1.3863e-13
1.2500e-01 3.7315e+02 7.1187e-13
1.2500e-01 3.9815e+02 4.8997e-12
1.2500e-01 4.2315e+02 3.0717e-11
1.2500e-01 4.4815e+02 1.6850e-10
1.2500e-01 4.7315e+02 8.0496e-10
1.2500e-01 4.9815e+02 3.3788e-09
1.2500e-01 5.2315e+02 1.2612e-08
1.2500e-01 5.4815e+02 4.2365e-08
1.2500e-01 5.7315e+02 1.2950e-07
1.2500e-01 5.9815e+02 3.6373e-07
1.2500e-01 6.2315e+02 9.4677e-07
1.2500e-01 6.4815e+02 2.3004e-06
1.2500e-01 6.7315e+02 5.2482e-06
1.2500e-01 6.9815e+02 1.1294e-05
1.2500e-01 7.2315e+02 2.3005e-05
1.2500e-01 7.4815e+02 4.4448e-05
1.2500e-01 7.7315e+02 8.1572e-05
1.2500e-01 7.9815e+02 1.4232e-04
1.2500e-01 8.2315e+02 2.3624e-04
1.2500e-01 8.4815e+02 3.7354e-04
1.2500e-01 8.7315e+02 5.6332e-04
1.2500e-01 8.9815e+02 8.1080e-04
1.2500e-01 9.2315e+02 1.1084e-03
1.2500e-01 9.4815e+02 1.3471e-03
1.2500e-01 9.7315e+02 1.4605e-03

1.5000e-01 2.2315e+02 4.0960e-14
1.5000e-01 2.4815e+02 4.0960e-14
1.5000e-01 2.7315e+02 4.0960e-14
1.5000e-01 2.9815e+02 4.0960e-14
1.5000e-01 3.2315e+02 6.3946e-14
1.5000e-01 3.4815e+02 1.3863e-13
1.5000e-01 3.7315e+02 7.8928e-13
1.5000e-01 3.9815e+02 5.4697e-12
1.5000e-01 4.2315e+02 3.3901e-11
1.5000e-01 4.4815e+02 1.8330e-10
1.5000e-01 4.7315e+02 8.6371e-10
1.5000e-01 4.9815e+02 3.5834e-09
1.5000e-01 5.2315e+02 1.3248e-08
1.5000e-01 5.4815e+02 4.4158e-08
1.5000e-01 5.7315e+02 1.3412e-07
1.5000e-01 5.9815e+02 3.7476e-07
1.5000e-01 6.2315e+02 9.7128e-07
1.5000e-01 6.4815e+02 2.3512e-06
1.5000e-01 6.7315e+02 5.3467e-06
1.5000e-01 6.9815e+02 1.1473e-05
1.5000e-01 7.2315e+02 2.3305e-05
1.5000e-01 7.4815e+02 4.4915e-05
1.5000e-01 7.7315e+02 8.2246e-05
1.5000e-01 7.9815e+02 1.4322e-04
1.5000e-01 8.2315e+02 2.3738e-04
1.5000e-01 8.4815e+02 3.7490e-04
1.5000e-01 8.7315e+02 5.6490e-04
1.5000e-01 8.9815e+02 8.1255e-04
1.5000e-01 9.2315e+02 1.1102e-03
1.5000e-01 9.4815e+02 1.3484e-03
1.5000e-01 9.7315e+02 1.4612e-03

1.7500e-01 2.2315e+02 4.0960e-14
1.7500e-01 2.4815e+02 4.0960e-14
1.7500e-01 2.7315e+02 4.0960e-14
1.7500e-01 2.9815e+02 4.0960e-14
1.7500e-01 3.2315e+02 6.3946e-14
1.7500e-01 3.4815e+02 1.3863e-13
1.7500e-01 3.7315e+02 8.9250e-13
1.7500e-01 3.9815e+02 6.1755e-12
1.7500e-01 4.2315e+02 3.7739e-11
1.7500e-01 4.4815e+02 2.0076e-10
1.7500e-01 4.7315e+02 9.3224e-10
1.7500e-01 4.9815e+02 3.8194e-09
1.7500e-01 5.2315e+02 1.3975e-08
1.7500e-01 5.4815e+02 4.6186e-08
1.7500e-01 5.7315e+02 1.3932e-07
1.7500e-01 5.9815e+02 3.8707e-07
1.7500e-01 6.2315e+02 9.9841e-07
1.7500e-01 6.4815e+02 2.4071e-06
1.7500e-01 6.7315e+02 5.4542e-06
1.7500e-01 6.9815e+02 1.1666e-05
1.7500e-01 7.2315e+02 2.3627e-05
1.7500e-01 7.4815e+02 4.5412e-05
1.7500e-01 7.7315e+02 8.2957e-05
1.7500e-01 7.9815e+02 1.4417e-04
1.7500e-01 8.2315e+02 2.3856e-04
1.7500e-01 8.4815e+02 3.7631e-04
1.7500e-01 8.7315e+02 5.6652e-04
1.7500e-01 8.9815e+02 8.1435e-04
1.7500e-01 9.2315e+02 1.1122e-03
1.7500e-01 9.4815e+02 1.3498e-03
1.7500e-01 9.7315e+02 1.4619e-03

2.0000e-01 2.2315e+02 4.0960e-14
2.0000e-01 2.4815e+02 4.0960e-14
2.0000e-01 2.7315e+02 4.0960e-14
2.0000e-01 2.9815e+02 4.0960e-14
2.0000e-01 3.2315e+02 6.3946e-14
2.0000e-01 3.4815e+02 1.6304e-13
2.0000e-01 3.7315e+02 1.0215e-12
2.0000e-01 3.9815e+02 7.0169e-12
2.0000e-01 4.2315e+02 4.2316e-11
2.0000e-01 4.4815e+02 2.2147e-10
2.0000e-01 4.7315e+02 1.0124e-09
2.0000e-01 4.9815e+02 4.0924e-09
2.0000e-01 5.2315e+02 1.4807e-08
2.0000e-01 5.4815e+02 4.8488e-08
2.0000e-01 5.7315e+02 1.4516e-07
2.0000e-01 5.9815e+02 4.0080e-07
2.0000e-01 6.2315e+02 1.0285e-06
2.0000e-01 6.4815e+02 2.4685e-06
2.0000e-01 6.7315e+02 5.5716e-06
2.0000e-01 6.9815e+02 1.1875e-05
2.0000e-01 7.2315e+02 2.3972e-05
2.0000e-01 7.4815e+02 4.5941e-05
2.0000e-01 7.7315e+02 8.3707e-05
2.0000e-01 7.9815e+02 1.4516e-04
2.0000e-01 8.2315e+02 2.3979e-04
2.0000e-01 8.4815e+02 3.7777e-04
2.0000e-01 8.7315e+02 5.6819e-04
2.0000e-01 8.9815e+02 8.1620e-04
2.0000e-01 9.2315e+02 1.1141e-03
2.0000e-01 9.4815e+02 1.3512e-03
2.0000e-01 9.7315e+02 1.4626e-03

2.2500e-01 2.2315e+02 4.0960e-14
2.2500e-01 2.4815e+02 4.0960e-14
2.2500e-01 2.7315e+02 4.0960e-14
2.2500e-01 2.9815e+02 4.0960e-14
2.2500e-01 3.2315e+02 6.3946e-14
2.2500e-01 3.4815e+02 1.8746e-13
2.2500e-01 3.7315e+02 1.2021e-12
2.2500e-01 3.9815e+02 8.0755e-12
2.2500e-01 4.2315e+02 4.7860e-11
2.2500e-01 4.4815e+02 2.4608e-10
2.2500e-01 4.7315e+02 1.1065e-09
2.2500e-01 4.9815e+02 4.4091e-09
2.2500e-01 5.2315e+02 1.5762e-08
2.2500e-01 5.4815e+02 5.1106e-08
2.2500e-01 5.7315e+02 1.5175e-07
2.2500e-01 5.9815e+02 4.1617e-07
2.2500e-01 6.2315e+02 1.0618e-06
2.2500e-01 6.4815e+02 2.5362e-06
2.2500e-01 6.7315e+02 5.6999e-06
2.2500e-01 6.9815e+02 1.2101e-05
2.2500e-01 7.2315e+02 2.4343e-05
2.2500e-01 7.4815e+02 4.6504e-05
2.2500e-01 7.7315e+02 8.4498e-05
2.2500e-01 7.9815e+02 1.4619e-04
2.2500e-01 8.2315e+02 2.4107e-04
2.2500e-01 8.4815e+02 3.7927e-04
2.2500e-01 8.7315e+02 5.6990e-04
2.2500e-01 8.9815e+02 8.1808e-04
2.2500e-01 9.2315e+02 1.1161e-03
2.2500e-01 9.4815e+02 1.3526e-03
2.2500e-01 9.7315e+02 1.4633e-03

2.5000e-01 2.2315e+02 4.0960e-14
2.5000e-01 2.4815e+02 4.0960e-14
2.5000e-01 2.7315e+02 4.0960e-14
2.5000e-01 2.9815e+02 4.0960e-14
2.5000e-01 3.2315e+02 6.3946e-14
2.5000e-01 3.4815e+02 2.1187e-13
2.5000e-01 3.7315e+02 1.3828e-12
2.5000e-01 3.9815e+02 9.3513e-12
2.5000e-01 4.2315e+02 5.4570e-11
2.5000e-01 4.4815e+02 2.7541e-10
2.5000e-01 4.7315e+02 1.2172e-09
2.5000e-01 4.9815e+02 4.7776e-09
2.5000e-01 5.2315e+02 1.6862e-08
2.5000e-01 5.4815e+02 5.4091e-08
2.5000e-01 5.7315e+02 1.5920e-07
2.5000e-01 5.9815e+02 4.3339e-07
2.5000e-01 6.2315e+02 1.0989e-06
2.5000e-01 6.4815e+02 2.6109e-06
2.5000e-01 6.7315e+02 5.8402e-06
2.5000e-01 6.9815e+02 1.2346e-05
2.5000e-01 7.2315e+02 2.4741e-05
2.5000e-01 7.4815e+02 4.7102e-05
2.5000e-01 7.7315e+02 8.5331e-05
2.5000e-01 7.9815e+02 1.4728e-04
2.5000e-01 8.2315e+02 2.4240e-04
2.5000e-01 8.4815e+02 3.8082e-04
2.5000e-01 8.7315e+02 5.7166e-04
2.5000e-01 8.9815e+02 8.2001e-04
2.5000e-01 9.2315e+02 1.1181e-03
2.5000e-01 9.4815e+02 1.3540e-03
2.5000e-01 9.7315e+02 1.4640e-03

2.7500e-01 2.2315e+02 4.0960e-14
2.7500e-01 2.4815e+02 4.0960e-14
2.7500e-01 2.7315e+02 4.0960e-14
2.7500e-01 2.9815e+02 4.0960e-14
2.7500e-01 3.2315e+02 6.3946e-14
2.7500e-01 3.4815e+02 2.3629e-13
2.7500e-01 3.7315e+02 1.6408e-12
2.7500e-01 3.9815e+02 1.0926e-11
2.7500e-01 4.2315e+02 6.2701e-11
2.7500e-01 4.4815e+02 3.1047e-10
2.7500e-01 4.7315e+02 1.3479e-09
2.7500e-01 4.9815e+02 5.2073e-09
2.7500e-01 5.2315e+02 1.8131e-08
2.7500e-01 5.4815e+02 5.7502e-08
2.7500e-01 5.7315e+02 1.6763e-07
2.7500e-01 5.9815e+02 4.5272e-07
2.7500e-01 6.2315e+02 1.1403e-06
2.7500e-01 6.4815e+02 2.6934e-06
2.7500e-01 6.7315e+02 5.9937e-06
2.7500e-01 6.9815e+02 1.2612e-05
2.7500e-01 7.2315e+02 2.5169e-05
2.7500e-01 7.4815e+02 4.7737e-05
2.7500e-01 7.7315e+02 8.6208e-05
2.7500e-01 7.9815e+02 1.4841e-04
2.7500e-01 8.2315e+02 2.4377e-04
2.7500e-01 8.4815e+02 3.8242e-04
2.7500e-01 8.7315e+02 5.7346e-04
2.7500e-01 8.9815e+02 8.2198e-04
2.7500e-01 9.2315e+02 1.1202e-03
2.7500e-01 9.4815e+02 1.3554e-03
2.7500e-01 9.7315e+02 1.4647e-03

3.0000e-01 2.2315e+02 4.0960e-14
3.0000e-01 2.4815e+02 4.0960e-14
3.0000e-01 2.7315e+02 4.0960e-14
3.0000e-01 2.9815e+02 4.0960e-14
3.0000e-01 3.2315e+02 6.3946e-14
3.0000e-01 3.4815e+02 2.8512e-13
3.0000e-01 3.7315e+02 1.9505e-12
3.0000e-01 3.9815e+02 1.2880e-11
3.0000e-01 4.2315e+02 7.2566e-11
3.0000e-01 4.4815e+02 3.5249e-10
3.0000e-01 4.7315e+02 1.5025e-09
3.0000e-01 4.9815e+02 5.7098e-09
3.0000e-01 5.2315e+02 1.9599e-08
3.0000e-01 5.4815e+02 6.1408e-08
3.0000e-01 5.7315e+02 1.7720e-07
3.0000e-01 5.9815e+02 4.7448e-07
3.0000e-01 6.2315e+02 1.1863e-06
3.0000e-01 6.4815e+02 2.7845e-06
3.0000e-01 6.7315e+02 6.1619e-06
3.0000e-01 6.9815e+02 1.2901e-05
3.0000e-01 7.2315e+02 2.5627e-05
3.0000e-01 7.4815e+02 4.8413e-05
3.0000e-01 7.7315e+02 8.7131e-05
3.0000e-01 7.9815e+02 1.4959e-04
3.0000e-01 8.2315e+02 2.4520e-04
3.0000e-01 8.4815e+02 3.8407e-04
3.0000e-01 8.7315e+02 5.7531e-04
3.0000e-01 8.9815e+02 8.2400e-04
3.0000e-01 9.2315e+02 1.1223e-03
3.0000e-01 9.4815e+02 1.3568e-03
3.0000e-01 9.7315e+02 1.4654e-03

3.2500e-01 2.2315e+02 4.0960e-14
3.2500e-01 2.4815e+02 4.0960e-14
3.2500e-01 2.7315e+02 4.0960e-14
3.2500e-01 2.9815e+02 4.0960e-14
3.2500e-01 3.2315e+02 6.3946e-14
3.2500e-01 3.4815e+02 3.3396e-13
3.2500e-01 3.7315e+02 2.3633e-12
3.2500e-01 3.9815e+02 1.5323e-11
3.2500e-01 4.2315e+02 8.4620e-11
3.2500e-01 4.4815e+02 4.0303e-10
3.2500e-01 4.7315e+02 1.6859e-09
3.2500e-01 4.9815e+02 6.2991e-09
3.2500e-01 5.2315e+02 2.1301e-08
3.2500e-01 5.4815e+02 6.5893e-08
3.2500e-01 5.7315e+02 1.8809e-07
3.2500e-01 5.9815e+02 4.9899e-07
3.2500e-01 6.2315e+02 1.2378e-06
3.2500e-01 6.4815e+02 2.8854e-06
3.2500e-01 6.7315e+02 6.3461e-06
3.2500e-01 6.9815e+02 1.3214e-05
3.2500e-01 7.2315e+02 2.6120e-05
3.2500e-01 7.4815e+02 4.9130e-05
3.2500e-01 7.7315e+02 8.8102e-05
3.2500e-01 7.9815e+02 1.5082e-04
3.2500e-01 8.2315e+02 2.4668e-04
3.2500e-01 8.4815e+02 3.8577e-04
3.2500e-01 8.7315e+02 5.7721e-04
3.2500e-01 8.9815e+02 8.2606e-04
3.2500e-01 9.2315e+02 1.1244e-03
3.2500e-01 9.4815e+02 1.3582e-03
3.2500e-01 9.7315e+02 1.4661e-03

3.5000e-01 2.2315e+02 4.0960e-14
3.5000e-01 2.4815e+02 4.0960e-14
3.5000e-01 2.7315e+02 4.0960e-14
3.5000e-01 2.9815e+02 4.0960e-14
3.5000e-01 3.2315e+02 8.6932e-14
3.5000e-01 3.4815e+02 3.8279e-13
3.5000e-01 3.7315e+02 2.8536e-12
3.5000e-01 3.9815e+02 1.8336e-11
3.5000e-01 4.2315e+02 9.9375e-11
3.5000e-01 4.4815e+02 4.6392e-10
3.5000e-01 4.7315e+02 1.9042e-09
3.5000e-01 4.9815e+02 6.9916e-09
3.5000e-01 5.2315e+02 2.3280e-08
3.5000e-01 5.4815e+02 7.1055e-08
3.5000e-01 5.7315e+02 2.0049e-07
3.5000e-01 5.9815e+02 5.2667e-07
3.5000e-01 6.2315e+02 1.2954e-06
3.5000e-01 6.4815e+02 2.9971e-06
3.5000e-01 6.7315e+02 6.5482e-06
3.5000e-01 6.9815e+02 1.3553e-05
3.5000e-01 7.2315e+02 2.6648e-05
3.5000e-01 7.4815e+02 4.9891e-05
3.5000e-01 7.7315e+02 8.9123e-05
3.5000e-01 7.9815e+02 1.5210e-04
3.5000e-01 8.2315e+02 2.4821e-04
3.5000e-01 8.4815e+02 3.8752e-04
3.5000e-01 8.7315e+02 5.7915e-04
3.5000e-01 8.9815e+02 8.2816e-04
3.5000e-01 9.2315e+02 1.1266e-03
3.5000e-01 9.4815e+02 1.3596e-03
3.5000e-01 9.7315e+02 1.4668e-03

3.7500e-01 2.2315e+02 4.0960e-14
3.7500e-01 2.4815e+02 4.0960e-14
3.7500e-01 2.7315e+02 4.0960e-14
3.7500e-01 2.9815e+02 4.0960e-14
3.7500e-01 3.2315e+02 8.6932e-14
3.7500e-01 3.4815e+02 4.8045e-13
3.7500e-01 3.7315e+02 3.4987e-12
3.7500e-01 3.9815e+02 2.2082e-11
3.7500e-01 4.2315e+02 1.1746e-10
3.7500e-01 4.4815e+02 5.3753e-10
3.7500e-01 4.7315e+02 2.1645e-09
3.7500e-01 4.9815e+02 7.8078e-09
3.7500e-01 5.2315e+02 2.5587e-08
3.7500e-01 5.4815e+02 7.7007e-08
3.7500e-01 5.7315e+02 2.1466e-07
3.7500e-01 5.9815e+02 5.5798e-07
3.7500e-01 6.2315e+02 1.3599e-06
3.7500e-01 6.4815e+02 3.1210e-06
3.7500e-01 6.7315e+02 6.7699e-06
3.7500e-01 6.9815e+02 1.3921e-05
3.7500e-01 7.2315e+02 2.7214e-05
3.7500e-01 7.4815e+02 5.0698e-05
3.7500e-01 7.7315e+02 9.0195e-05
3.7500e-01 7.9815e+02 1.5344e-04
3.7500e-01 8.2315e+02 2.4980e-04
3.7500e-01 8.4815e+02 3.8932e-04
3.7500e-01 8.7315e+02 5.8114e-04
3.7500e-01 8.9815e+02 8.3030e-04
3.7500e-01 9.2315e+02 1.1288e-03
3.7500e-01 9.4815e+02 1.3611e-03
3.7500e-01 9.7315e+02 1.4675e-03

4.0000e-01 2.2315e+02 4.0960e-14
4.0000e-01 2.4815e+02 4.0960e-14
4.0000e-01 2.7315e+02 4.0960e-14
4.0000e-01 2.9815e+02 4.0960e-14
4.0000e-01 3.2315e+02 8.6932e-14
4.0000e-01 3.4815e+02 6.0254e-13
4.0000e-01 3.7315e+02 4.2986e-12
4.0000e-01 3.9815e+02 2.6778e-11
4.0000e-01 4.2315e+02 1.3966e-10
4.0000e-01 4.4815e+02 6.2674e-10
4.0000e-01 4.7315e+02 2.4757e-09
4.0000e-01 4.9815e+02 8.7719e-09
4.0000e-01 5.2315e+02 2.8281e-08
4.0000e-01 5.4815e+02 8.3887e-08
4.0000e-01 5.7315e+02 2.3087e-07
4.0000e-01 5.9815e+02 5.9346e-07
4.0000e-01 6.2315e+02 1.4322e-06
4.0000e-01 6.4815e+02 3.2586e-06
4.0000e-01 6.7315e+02 7.0133e-06
4.0000e-01 6.9815e+02 1.4321e-05
4.0000e-01 7.2315e+02 2.7821e-05
4.0000e-01 7.4815e+02 5.1554e-05
4.0000e-01 7.7315e+02 9.1321e-05
4.0000e-01 7.9815e+02 1.5484e-04
4.0000e-01 8.2315e+02 2.5144e-04
4.0000e-01 8.4815e+02 3.9118e-04
4.0000e-01 8.7315e+02 5.8318e-04
4.0000e-01 8.9815e+02 8.3250e-04
4.0000e-01 9.2315e+02 1.1310e-03
4.0000e-01 9.4815e+02 1.3625e-03
4.0000e-01 9.7315e+02 1.4682e-03

4.2500e-01 2.2315e+02 4.0960e-14
4.2500e-01 2.4815e+02 4.0960e-14
4.2500e-01 2.7315e+02 4.0960e-14
4.2500e-01 2.9815e+02 4.0960e-14
4.2500e-01 3.2315e+02 1.0992e-13
4.2500e-01 3.4815e+02 7.2462e-13
4.2500e-01 3.7315e+02 5.3566e-12
4.2500e-01 3.9815e+02 3.2641e-11
4.2500e-01 4.2315e+02 1.6707e-10
4.2500e-01 4.4815e+02 7.3508e-10
4.2500e-01 4.7315e+02 2.8488e-09
4.2500e-01 4.9815e+02 9.9134e-09
4.2500e-01 5.2315e+02 3.1435e-08
4.2500e-01 5.4815e+02 9.1857e-08
4.2500e-01 5.7315e+02 2.4946e-07
4.2500e-01 5.9815e+02 6.3373e-07
4.2500e-01 6.2315e+02 1.5135e-06
4.2500e-01 6.4815e+02 3.4114e-06
4.2500e-01 6.7315e+02 7.2805e-06
4.2500e-01 6.9815e+02 1.4754e-05
4.2500e-01 7.2315e+02 2.8471e-05
4.2500e-01 7.4815e+02 5.2461e-05
4.2500e-01 7.7315e+02 9.2503e-05
4.2500e-01 7.9815e+02 1.5629e-04
4.2500e-01 8.2315e+02 2.5314e-04
4.2500e-01 8.4815e+02 3.9309e-04
4.2500e-01 8.7315e+02 5.8527e-04
4.2500e-01 8.9815e+02 8.3473e-04
4.2500e-01 9.2315e+02 1.1333e-03
4.2500e-01 9.4815e+02 1.3639e-03
4.2500e-01 9.7315e+02 1.4689e-03

4.5000e-01 2.2315e+02 4.0960e-14
4.5000e-01 2.4815e+02 4.0960e-14
4.5000e-01 2.7315e+02 4.0960e-14
4.5000e-01 2.9815e+02 4.0960e-14
4.5000e-01 3.2315e+02 1.3290e-13
4.5000e-01 3.4815e+02 9.1995e-13
4.5000e-01 3.7315e+02 6.6726e-12
4.5000e-01 3.9815e+02 4.0051e-11
4.5000e-01 4.2315e+02 2.0093e-10
4.5000e-01 4.4815e+02 8.6702e-10
4.5000e-01 4.7315e+02 3.2971e-09
4.5000e-01 4.9815e+02 1.1268e-08
4.5000e-01 5.2315e+02 3.5136e-08
4.5000e-01 5.4815e+02 1.0111e-07
4.5000e-01 5.7315e+02 2.7081e-07
4.5000e-01 5.9815e+02 6.7951e-07
4.5000e-01 6.2315e+02 1.6049e-06
4.5000e-01 6.4815e+02 3.5814e-06
4.5000e-01 6.7315e+02 7.5739e-06
4.5000e-01 6.9815e+02 1.5223e-05
4.5000e-01 7.2315e+02 2.9167e-05
4.5000e-01 7.4815e+02 5.3421e-05
