0	0
0.0130643947188972	1
0.016524319922685	1.2648552168553
0.0209003706557032	1.59985871960606
0.0264349279134367	2.02358964772516
0.0334343029545104	2.55954792269954
0.0422853980191319	3.23745754281764
0.0534765025085043	4.09491506238043
0.0676230378048279	5.17947467923121
0.0854989941616673	6.55128556859551
0.108074431120586	8.28642772854684
0.136558386078694	10.4811313415469
0.172444167745106	13.2571136559011
0.217549030773949	16.7683293681101
0.274030458853334	21.2095088792019
0.344343543511276	26.8269579527973
0.431075258064879	33.9322177189533
0.536554569523211	42.9193426012878
0.662116308929705	54.2867543932386
0.806963574318441	68.66488450043
0.966852009072544	86.8511373751353
1.13334709700396	109.854114198756
1.29477488078318	138.949549437314
1.43929616786389	175.751062485479
1.55868362371994	222.29964825262
1.65034383750507	281.176869797423
1.71657293908034	355.648030622313
1.76225605112863	449.843266896944
1.79273329361405	568.98660290183
1.81260590643384	719.685673001152
1.82536822161589	910.298177991522
1.83348362110132	1151.39539932645
1.83861150456585	1456.34847750124
1.84183865040457	1842.06996932672
1.84386444583045	2329.95181051537
1.84513407974727	2947.05170255181
1.84592900428681	3727.59372031494
1.84642639810429	4714.86636345739
1.84673750097201	5963.62331659464
1.84693203731794	7543.12006335462
1.84705366449865	9540.95476349994
1.84712970040433	12067.9264063933
1.84717723181153	15264.1796717523
1.84720694342831	19306.9772888325
1.84722551555727	24420.5309454865
1.84723712444814	30888.4359647748
1.84724438075797	39069.3993705462
1.84724891639738	49417.1336132384
1.84725175144223	62505.5192527398
1.84725352351302	79060.432109077
1.84725463116501	100000
1.8472564803108	1000000000000
