% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:51
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.07762499999999999       0.04102120958079556
0.07777500000000001       0.03966475563511054
0.07799999999999999       0.03759792706798947
0.07815                   0.036208582589414444
0.078375                  0.03411275504499666
0.078525                  0.032707662797681024
0.07875                   0.030588213600152007
0.0789                    0.029167373584095758
0.079125                  0.027024302733455675
0.079275                  0.02558771494865846
0.0795                    0.023421022444906996
0.07965                   0.02197823515017894
0.079875                  0.019821259195936858
0.08002500000000001       0.018388078551675385
0.08025                   0.016245512573133735
0.0804                    0.01482193857933942
0.080625                  0.01269378257649841
0.08077500000000001       0.01127981523317082
0.081                     0.00916606920603022
0.08115                   0.0077702478323182665
0.08137499999999999       0.005700301114823759
0.08152500000000001       0.004336193531876142
0.08175000000000002       0.0023138175005283515
0.0819                    9.814237083454517E-4
0.082125                  -9.933816368557144E-4
0.08227499999999997       -0.0022940616382739185
0.08249999999999999       -0.004221296297328468
0.08265                   -0.005483189704933441
0.082875                  -0.00733893888153462
0.08302500000000002       -0.008551377709398037
0.08325                   -0.010332945016386824
0.08339999999999999       -0.011495929264508344
0.083625                  -0.013203314701884817
0.08377500000000002       -0.014316844370265175
0.08399999999999999       -0.015950047938028872
0.08415                   -0.017008830658488967
0.08437499999999999       -0.01855042031265014
0.08452500000000002       -0.019547090464405156
0.08475                   -0.020995511265508977
0.0849                    -0.021930068848559064
0.085125                  -0.023285320796605603
0.085275                  -0.024157765810950773
0.0855                    -0.025419848905940026
0.08565                   -0.026226833851071524
0.085875                  -0.027385276626605497
0.08602499999999999       -0.028122882048852636
0.08625                   -0.029177255540059985
0.08639999999999999       -0.029845481439422693
0.086625                  -0.03079578564630349
0.08677499999999999       -0.031394632022781754
0.087                     -0.03224086694533595
0.08714999999999998       -0.03276895071790407
0.08737499999999998       -0.03350757618746312
0.08752499999999999       -0.03396432637430696
0.08775000000000001       -0.034595951465279356
0.08789999999999999       -0.034981368066398594
0.088125                  -0.035505992778784086
0.08827499999999999       -0.035820075794178875
0.0885                    -0.03623770012797764
0.08864999999999999       -0.0364809192260957
0.088875                  -0.03679445216139393
0.08902499999999998       -0.036969276977006776
0.08925                   -0.03718021848854725
0.08940000000000001       -0.03728664902165499
0.08962499999999998       -0.037394999109437686
0.08977499999999998       -0.03743303536004025
0.09                      -0.03743879402406522
0.09015                   -0.037410536399206266
0.090375                  -0.037322205177925734
0.090525                  -0.03723268784107732
0.09075                   -0.0370524670518126
0.0909                    -0.036901690002974774
0.09112500000000001       -0.03662957964572588
0.091275                  -0.036417542884898575
0.0915                    -0.03605354295966552
0.09165000000000001       -0.03578367126513789
0.09187500000000001       -0.03534073980245351
0.092025                  -0.03502003621340199
0.09224999999999998       -0.03450085690893171
0.0924                    -0.034129321425356234
0.09262499999999999       -0.03353389427910007
0.092775                  -0.03311152690100059
0.09299999999999999       -0.03243985191295856
0.09314999999999998       -0.03197103991837654
0.09337499999999999       -0.031239219620221307
0.09352499999999998       -0.030732271217262904
0.09375                   -0.02994324630654286
0.09390000000000001       -0.029398161495207895
