% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:50
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.039375                  -62.50033062227932
0.039525000000000005      -63.884097216327376
0.03975                   -65.95974710739944
0.039900000000000005      -67.34351370144758
0.040124999999999994      -69.41916359251945
0.04027499999999999       -70.80293018656754
0.0405                    -72.87858007763968
0.040650000000000006      -73.640263506439
0.040875                  -74.78278864963792
0.041025                  -75.54447207843714
0.041249999999999995      -76.68699722163605
0.041400000000000006      -77.44868065043538
0.041624999999999995      -78.59120579363419
0.041775                  -79.35288922243353
0.041999999999999996      -80.49541436563241
0.04215                   -80.64908745460961
0.042374999999999996      -80.8795970880753
0.04252499999999999       -81.03327017705246
0.04274999999999999       -81.26377981051816
0.042899999999999994      -81.41745289949532
0.043125                  -81.64796253296103
0.043275                  -81.8016356219382
0.0435                    -82.03214525540389
0.043649999999999994      -81.63041957067684
0.043875000000000004      -81.02783104358619
0.044024999999999995      -80.62610535885912
0.04425                   -80.02351683176848
0.044399999999999995      -79.62179114704144
0.044625                  -79.01920261995079
0.044774999999999995      -78.61747693522369
0.045                     -78.01488840813306
0.04515                   -77.14147841027071
0.045375                  -75.83136341347708
0.04552499999999999       -74.95795341561471
0.04575                   -73.64783841882111
0.04589999999999999       -72.77442842095877
0.04612499999999999       -71.4643134241652
0.04627499999999999       -70.59090342630283
0.04649999999999999       -69.28078842950919
0.04665                   -68.04179695074961
0.046875                  -66.18330973261037
0.047025                  -64.94431825385085
0.04725                   -63.08583103571155
0.047400000000000005      -61.84683955695197
0.047625                  -59.98835233881275
0.04777500000000001       -58.749360860053166
0.048                     -56.89087364191395
0.04815                   -55.40550376492684
0.048374999999999994      -53.17744894944606
0.048525                  -51.69207907245867
0.048749999999999995      -49.46402425697788
0.0489                    -47.978654379990544
0.049125                  -45.75059956450962
0.049275000000000006      -44.26522968752238
0.0495                    -42.03717487204159
0.04964999999999999       -40.42853828335396
0.049875                  -38.0155834003224
0.05002500000000001       -36.406946811634704
0.05025000000000001       -33.99399192860314
0.0504                    -32.385355339915655
0.05062500000000001       -29.97240045688399
0.050775                  -28.363763868196546
0.051                     -25.950808985165043
0.05114999999999999       -24.337425409883927
0.051375000000000004      -21.91735004696191
0.051525                  -20.303966471680987
0.05175                   -17.88389110875928
0.051899999999999995      -16.27050753347824
0.05212499999999999       -13.850432170556571
0.05227500000000001       -12.237048595275203
0.0525                    -9.816973232353503
0.052649999999999995      -8.305448766217973
0.052875                  -6.038162067014502
0.053024999999999996      -4.5266376008789475
0.05325                   -2.259350901675653
0.0534                    -0.7478264355400487
0.053625000000000006      1.5194602636633456
0.053775                  3.030984729799005
0.054                     5.2982714290022805
0.05415                   6.619027133791078
0.05437500000000001       8.600160690974484
0.054525                  9.920916395763204
0.05474999999999999       11.9020499529465
0.0549                    13.22280565773529
0.05512499999999999       15.203939214918584
0.055275000000000005      16.52469491970757
0.0555                    18.50582847689067
0.055650000000000005      19.56862456116483
0.055875                  21.162818687575832
0.056025000000000005      22.22561477184996
0.056249999999999994      23.819808898260902
0.05640000000000001       24.882604982534968
0.05662500000000001       26.476799108945947
0.05677499999999999       27.539595193219927
0.056999999999999995      29.13378931963091
0.057149999999999986      29.895332641684277
0.057374999999999995      31.037647624764332
0.057525                  31.799190946817696
0.057749999999999996      32.9415059298977
0.05789999999999999       33.703049251951
0.058125                  34.84536423503113
0.058274999999999993      35.60690755708438
0.058499999999999996      36.749222540164354
0.058649999999999994      37.19050001931291
0.058875                  37.85241623803565
0.059024999999999994      38.2936937171841
0.05925                   38.95560993590682
0.05939999999999999       39.396887415055296
0.059624999999999984      40.05880363377802
0.05977499999999999       40.5000811129265
0.06                      41.16199733164929
0.06014999999999999       41.28702188870853
0.06037499999999999       41.47455872429745
0.060524999999999995      41.59958328135673
0.06074999999999999       41.787120116945644
0.060899999999999996      41.91214467400491
0.061125                  42.09968150959382
0.061274999999999996      42.2247060666531
0.0615                    42.412242902242006
0.06164999999999999       42.24541428211523
0.061875000000000006      41.99517135192493
0.062025000000000004      41.82834273179815
0.06225                   41.57809980160792
0.0624                    41.4112711814811
0.062625                  41.16102825129086
0.062775                  40.99419963116405
0.063                     40.74395670097378
0.06315                   40.32635364412531
0.06337499999999999       39.69994905885269
0.063525                  39.282346002004175
0.06375                   38.655941416731466
0.0639                    38.238338359883016
0.06412500000000002       37.611933774610286
0.064275                  37.194330717761815
0.0645                    36.56792613248915
0.06465                   35.95288400504014
0.06487499999999999       35.0303208138668
0.065025                  34.41527868641774
0.06525                   33.492715495244305
0.0654                    32.87767336779537
0.065625                  31.955110176621822
0.065775                  31.3400680491729
0.066                     30.417504857999436
0.06615                   29.66584331938988
0.06637499999999999       28.538351011475772
0.066525                  27.786689472866243
0.06675                   26.659197164951884
0.0669                    25.907535626342437
0.067125                  24.780043318428188
0.067275                  24.02838177981869
0.0675                    22.900889471904332
0.06765                   22.07614016902077
0.06787500000000002       20.839016214695285
0.06802500000000002       20.01426691181177
0.06825                   18.77714295748631
0.0684                    17.952393654602805
0.068625                  16.71526970027733
0.068775                  15.890520397393747
0.069                     14.653396443068209
0.06914999999999999       13.817344615044941
0.069375                  12.563266873009553
0.06952499999999999       11.727215044986165
0.06974999999999999       10.473137302950784
0.0699                    9.637085474927204
0.07012499999999999       8.38300773289195
0.07027499999999999       7.546955904868505
0.0705                    6.2928781628331425
0.07064999999999999       5.501679015429231
0.07087500000000001       4.314880294323028
0.071025                  3.5236811469189364
0.07125                   2.3368824258128646
0.07139999999999999       1.545683278408869
0.071625                  0.3588845573028123
0.07177499999999999       -0.4323145901011783
0.072                     -1.6191133112072744
0.07214999999999999       -2.3180473156225916
0.072375                  -3.366448322245384
0.072525                  -4.065382326660655
0.07275                   -5.113783333283487
0.07289999999999999       -5.812717337698716
0.073125                  -6.861118344321554
0.07327499999999999       -7.560052348736812
