% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:47
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.09262499999999999       -12.377477789386187
0.092775                  -12.16396608008199
0.09299999999999999       -11.84369851612578
0.09314999999999998       -11.574312434926584
0.09337499999999999       -11.17023331312786
0.09352499999999998       -10.900847231928699
0.09375                   -10.496768110129919
0.09390000000000001       -10.227382028930709
0.09412500000000003       -9.823302907131952
0.09427499999999998       -9.55391682593287
0.0945                    -9.14983770413412
0.09464999999999998       -8.848059162774613
0.09487499999999997       -8.39539135073542
0.09502499999999998       -8.093612809375886
0.09525                   -7.640944997336621
0.09539999999999998       -7.339166455977225
0.095625                  -6.886498643937977
0.09577499999999999       -6.5847201025784905
0.096                     -6.132052290539242
0.09615000000000001       -5.821071470429254
0.09637500000000002       -5.354600240264278
0.096525                  -5.043619420154352
0.09674999999999999       -4.577148189989426
0.0969                    -4.2661673698794145
0.09712499999999999       -3.799696139714501
0.09727500000000001       -3.4887153196044967
0.09749999999999999       -3.0222440894395404
0.09764999999999999       -2.7234642570525436
0.097875                  -2.2752945084720375
0.09802500000000001       -1.976514676084991
0.09825                   -1.528344927504481
0.09839999999999999       -1.2295650951174855
0.098625                  -0.7813953465369562
0.09877500000000002       -0.4826155141499256
0.099                     -0.03444576556941966
0.09915                   0.23374014700157048
0.09937500000000002       0.636019015858063
0.099525                  0.9042049284290138
0.09975                   1.3064837972855043
0.0999                    1.5746697098564906
0.100125                  1.9769485787129555
0.100275                  2.245134491283937
0.10050000000000002       2.647413360140433
0.10065                   2.870521975838907
0.10087499999999999       3.205184899386647
0.101025                  3.4282935150851355
0.10125000000000002       3.7629564386329406
0.1014                    3.986065054331405
0.101625                  4.320727977879134
0.101775                  4.5438365935776295
0.102                     4.878499517125371
0.10214999999999998       5.046506334345827
0.10237499999999997       5.298516560176466
0.10252499999999998       5.466523377396878
0.10275                   5.7185336032275496
0.10289999999999998       5.8865404204479495
0.103125                  6.138550646278615
0.10327499999999999       6.306557463499056
0.1035                    6.558567689329689
0.10364999999999999       6.666106465702939
0.10387499999999998       6.8274146302627985
0.10402499999999999       6.934953406636042
0.10424999999999998       7.096261571195917
0.1044                    7.203800347569176
0.10462499999999998       7.3651085121290265
0.10477500000000001       7.472647288502296
0.105                     7.633955453062134
0.10514999999999998       7.6801906362186205
0.10537499999999998       7.749543410953342
0.10552499999999997       7.7957785941098034
0.10574999999999998       7.865131368844522
0.10590000000000001       7.911366552000995
0.106125                  7.9807193267357075
0.10627499999999998       8.026954509892176
0.1065                    8.0963072846269
0.10665000000000002       8.084521607220982
0.106875                  8.066843091112109
0.107025                  8.055057413706187
0.10724999999999997       8.037378897597318
0.1074                    8.0255932201914
0.107625                  8.007914704082525
0.107775                  7.996129026676607
0.108                     7.978450510567731
0.10815                   7.915404256636227
0.10837500000000001       7.820834875738934
0.10852499999999997       7.757788621807438
0.10875000000000001       7.663219240910141
0.1089                    7.600172986978627
0.10912500000000001       7.505603606081343
0.109275                  7.442557352149823
0.10949999999999999       7.347987971252561
0.10964999999999998       7.243115609776104
0.109875                  7.085807067561401
0.11002499999999998       6.980934706084935
0.11024999999999999       6.823626163870218
0.11039999999999998       6.718753802393768
0.110625                  6.561445260179061
0.11077500000000001       6.456572898702572
0.111                     6.299264356487875
0.11114999999999998       6.163778157964297
0.11137499999999997       5.960548860178838
0.11152499999999999       5.825062661655256
0.11174999999999997       5.621833363869808
0.1119                    5.48634716534617
0.112125                  5.28311786756074
0.112275                  5.147631669037109
0.11249999999999999       4.944402371251699
0.11265                   4.790371559857394
0.11287499999999999       4.559325342765945
0.113025                  4.405294531371622
0.11325000000000002       4.174248314280115
0.1134                    4.0202175028858385
0.11362499999999999       3.789171285794391
0.113775                  3.63514047440007
0.11399999999999999       3.4040942573085777
0.11414999999999997       3.2435627887880387
0.114375                  3.00276558600713
0.11452500000000002       2.842234117486531
0.11474999999999999       2.6014369147056597
0.11489999999999999       2.4409054461851216
0.11512499999999996       2.200108243404256
0.11527499999999999       2.039576774883665
0.11549999999999999       1.7987795721028006
0.11564999999999998       1.6429765789619937
0.115875                  1.409272089250728
0.11602500000000003       1.2534690961098762
0.11625                   1.0197646063987278
0.11639999999999999       0.8639616132579123
0.116625                  0.6302571235467072
0.11677499999999999       0.47445413040589773
0.11699999999999999       0.24074964069466206
0.11714999999999998       0.09943491665963586
0.11737499999999998       -0.11253716939293243
0.11752499999999998       -0.2538518934279726
0.11774999999999998       -0.4658239794805774
0.11789999999999998       -0.6071387035156153
0.11812499999999998       -0.8191107895682054
0.11827499999999998       -0.9604255136032386
0.1185                    -1.1723975996558484
0.11864999999999999       -1.2914239567079004
0.118875                  -1.469963492285981
0.11902499999999999       -1.5889898493380112
0.11925                   -1.7675293849160694
0.11939999999999999       -1.8865557419681118
0.119625                  -2.0650952775461753
0.11977499999999999       -2.184121634598222
0.12                      -2.362661170176303
0.12015                   -2.453869638518668
0.12037499999999998       -2.590682341032229
0.12052499999999997       -2.6818908093745932
0.12074999999999998       -2.818703511888192
0.1209                    -2.909911980230573
0.12112499999999998       -3.0467246827441308
0.121275                  -3.137933151086515
0.12149999999999998       -3.2747458536000744
0.12165000000000001       -3.33500695770294
0.12187500000000002       -3.425398613857262
0.12202500000000001       -3.485659717960126
0.12225                   -3.5760513741144067
0.12240000000000001       -3.636312478217278
0.122625                  -3.726704134371571
0.12277499999999998       -3.786965238474423
0.123                     -3.8773568946287416
0.12315                   -3.9058994627289185
0.12337500000000001       -3.948713314879194
0.12352499999999998       -3.97725588297937
0.12375                   -4.020069735129646
0.1239                    -4.048612303229832
0.124125                  -4.0914261553801055
0.12427499999999998       -4.119968723480281
0.1245                    -4.162782575630564
0.12465000000000001       -4.161001191738124
0.12487499999999999       -4.158329115899463
0.125025                  -4.156547732007022
0.12525                   -4.1538756561683625
0.1254                    -4.152094272275922
0.125625                  -4.1494221964372615
0.12577499999999997       -4.147640812544822
0.126                     -4.144968736706159
0.12614999999999998       -4.11610860775219
0.12637500000000002       -4.072818414321228
0.126525                  -4.0439582853672515
0.12674999999999997       -4.000668091936295
0.12689999999999999       -3.971807962982319
0.127125                  -3.9285177695513642
0.127275                  -3.899657640597384
0.1275                    -3.8563674471664235
0.12764999999999999       -3.80512005761062
0.12787500000000002       -3.728248973276864
0.128025                  -3.6770015837210432
0.12825000000000003       -3.600130499387312
0.1284                    -3.5488831098315
0.128625                  -3.4720120254977607
0.12877500000000003       -3.4207646359419224
0.129                     -3.3438935516082124
0.12915                   -3.275938903033731
0.12937499999999996       -3.1740069301720357
0.12952499999999997       -3.106052281597538
0.12975                   -3.0041203087358017
0.12990000000000002       -2.9361656601613038
0.130125                  -2.834233687299583
0.130275                  -2.7662790387251146
0.1305                    -2.6643470658633785
0.13065                   -2.5858781196295766
0.13087500000000002       -2.468174700278837
0.131025                  -2.389705754045042
0.13125                   -2.272002334694333
0.13140000000000002       -2.1935333884605175
0.131625                  -2.07582996910982
0.131775                  -1.9973610228760146
0.132                     -1.879657603525292
0.13214999999999996       -1.7969200409060824
0.132375                  -1.6728136969771787
0.132525                  -1.590076134357947
0.13275                   -1.4659697904290714
0.13290000000000002       -1.3832322278098304
0.133125                  -1.2591258838809873
0.13327499999999998       -1.1763883212617634
0.1335                    -1.0522819773328467
0.13365                   -0.9711579681690456
0.13387500000000002       -0.8494719544232947
0.134025                  -0.7683479452594671
0.13425                   -0.6466619315137114
0.1344                    -0.5655379223498892
0.13462500000000002       -0.4438519086041341
0.13477500000000003       -0.3627278994402815
0.135                     -0.2410418856945554
0.13515                   -0.1667007024009187
0.135375                  -0.055188927460437714
0.135525                  0.019152255833227178
0.13575                   0.13066403077369818
0.13590000000000002       0.2050052140673466
0.13612500000000002       0.316516989007817
0.136275                  0.39085817230146835
0.1365                    0.5023699472419312
0.13665000000000002       0.5657383858094125
0.13687500000000002       0.6607910436606081
0.13702499999999998       0.7241594822280544
0.13725                   0.8192121400792619
0.13740000000000002       0.8825805786467338
0.137625                  0.9776332364979144
0.137775                  1.041001675065378
0.138                     1.1360543329165873
0.13815                   1.1854140169417384
0.13837500000000003       1.259453542979457
0.138525                  1.3088132270046149
0.13875                   1.382852753042349
0.1389                    1.432212437067492
0.139125                  1.5062519631052216
0.139275                  1.555611647130363
0.13949999999999999       1.6296511731680898
0.13965                   1.66320065583936
0.139875                  1.7135248798462424
0.140025                  1.7470743625175045
0.14024999999999999       1.797398586524389
0.1404                    1.8309480691956501
0.140625                  1.8812722932025434
0.14077499999999998       1.9148217758737966
0.141                     1.965145999880683
0.14115                   1.982309531514352
0.14137499999999997       2.0080548289648497
0.14152499999999998       2.025218360598513
0.14174999999999996       2.0509636580490143
0.14189999999999997       2.0681271896826785
0.142125                  2.09387248713318
0.14227499999999998       2.111036018766841
0.1425                    2.136781316217343
0.14265                   2.1381202761624696
0.14287499999999997       2.1401287160801594
0.14302499999999999       2.141467676025286
0.14325                   2.143476115942976
0.1434                    2.1448150758881024
0.143625                  2.1468235158057927
0.143775                  2.1481624757509192
0.144                     2.1501709156686073
0.14414999999999997       2.1372295890809596
0.144375                  2.1178175991994794
0.144525                  2.1048762726118304
0.14475                   2.085464282730355
0.14489999999999997       2.0725229561427043
0.145125                  2.0531109662612264
0.145275                  2.0401696396735733
0.1455                    2.020757649792099
0.14564999999999997       1.995860265618501
0.145875                  1.95851418935809
0.14602500000000002       1.9336168051844902
0.14625                   1.8962707289240963
0.14639999999999995       1.871373344750501
0.146625                  1.834027268490095
0.146775                  1.8091298843164925
0.147                     1.7717838080560897
0.14715                   1.737801215207947
0.14737499999999998       1.6868273259357254
0.147525                  1.6528447330875826
0.14775                   1.6018708438153602
0.1479                    1.567888250967218
0.14812499999999998       1.5169143616950018
0.148275                  1.4829317688468533
0.1485                    1.4319578795746353
0.14864999999999998       1.3920623395283982
0.14887499999999995       1.332219029459049
0.14902500000000002       1.2923234894127869
0.14925                   1.2324801793434408
0.14939999999999998       1.1925846392971984
0.149625                  1.1327413292278377
0.149775                  1.0928457891816044
0.15                      1.0330024791122405
0.15015                   0.9904279286239912
0.15037499999999998       0.926566102891613
0.150525                  0.8839915524033523
0.15075                   0.8201297266709693
