% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:51
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.053024999999999996      -0.0409226294474922
0.05325                   -0.03518554763459894
0.0534                    -0.031380918776299095
0.053625000000000006      -0.02570411401429313
0.053775                  -0.02193966985658485
0.054                     -0.016323142145466717
0.05415                   -0.01262111756074266
0.05437500000000001       -0.007141118651205282
0.054525                  -0.003536478023213848
0.05474999999999999       0.001797444951224559
0.0549                    0.005304701622483746
0.05512499999999999       0.01049254866182348
0.055275000000000005      0.01390242137635073
0.0555                    0.01894419248059131
0.055650000000000005      0.02223862620502021
0.055875                  0.027073568551712328
0.056025000000000005      0.030225724622873696
0.056249999999999994      0.034847250489664465
0.05640000000000001       0.03785712890755821
0.05662500000000001       0.04226523829444788
0.05677499999999999       0.04513283905907393
0.056999999999999995      0.04932753196606234
0.057149999999999986      0.052039736239958445
0.057374999999999995      0.05597815585826085
0.057525                  0.05851717774210119
0.057749999999999996      0.062195823775319806
0.05789999999999999       0.06456166326910423
0.058125                  0.06798053571723962
0.058274999999999993      0.07017319282096822
0.058499999999999996      0.0733322916840194
0.058649999999999994      0.07534393742494003
0.058875                  0.07821927465568691
0.059024999999999994      0.08004141188909564
0.05925                   0.08263248635857542
0.05939999999999999       0.0842651150844729
0.059624999999999984      0.08657192679268569
0.05977499999999999       0.08801504701107182
0.06                      0.09003759595801784
0.06014999999999999       0.09128863781898576
0.06037499999999999       0.09302143607616062
0.060524999999999995      0.0940807918914254
0.06074999999999999       0.09552606108004494
0.060899999999999996      0.09639373084960619
0.061125                  0.09755147096967053
0.061274999999999996      0.09822745469352835
0.0615                    0.09909766574503744
0.06164999999999999       0.09958427921928376
0.061875000000000006      0.10017842597602584
0.062025000000000004      0.10048400817743537
0.06225                   0.10080660802492208
0.0624                    0.1009311589534948
0.062625                  0.10098221189172624
0.062775                  0.10092573154746212
0.063                     0.10070523757643829
0.06315                   0.10047427110881801
0.06337499999999999       0.10000814488809724
0.063525                  0.09961760972808974
0.06375                   0.09891213046878809
0.0639                    0.09836202661639343
0.06412500000000002       0.09741719431851091
0.064275                  0.09670752177372902
0.0645                    0.09552333643726581
0.06465                   0.09466400293439726
0.06487499999999999       0.09327763405866829
0.065025                  0.0922884757272311
0.06525                   0.09070736960864915
0.0654                    0.0895883864486436
0.065625                  0.0878125430872086
0.065775                  0.08656373509863452
0.066                     0.08459315449434683
0.06615                   0.08322679347296921
0.06637499999999999       0.08110629424249398
0.066525                  0.07964532295657076
0.06675                   0.07738290832927648
0.0669                    0.07582732677880778
0.067125                  0.07342299675469527
0.067275                  0.07177280493968075
0.0675                    0.06922655951874948
0.06765                   0.06749534228485632
0.06787500000000002       0.06485591232317217
0.06802500000000002       0.06306788960815359
0.06825                   0.06034325142478109
0.0684                    0.05849842322863698
0.068625                  0.05568857682357614
0.068775                  0.05378694314630626
0.069                     0.050891888519556915
0.06914999999999999       0.04894731829911493
0.069375                  0.0460160898261003
0.06952499999999999       0.04405235541585734
0.06974999999999999       0.041092380658141664
0.0699                    0.039109482058097514
0.07012499999999999       0.03612076101568106
0.07027499999999999       0.034118698225836554
0.0705                    0.031101230898718753
0.07064999999999999       0.029093215447886983
0.07087500000000001       0.026093083303498948
0.071025                  0.024100922561814054
0.07125                   0.021124572481147394
0.07139999999999999       0.019148266448610094
0.071625                  0.01619569843166449
